Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43397,2011,04,27,0.0,3.1,9.8,076,040,34.0,24.0,29.0,5.3,6.4,7.4,6.5,5.8,10.3,11.5,12.8,13.6,13.2,13.4,17,VDS 10,32,77
43397,2011,10,19,0.4,3.4,6.9,069,074,32.4,22.0,27.2,6.8,7.7,9.1,9.4,10.8,11.1,12.4,13.8,14.7,15.2,15.9,17.3,42 VDS,10,32
43397,2011,11,09,0.0,3.0,9.8,068,074,29.6,17.5,23.6,11.1,10.7,10.3,9.4,9.7,9.9,15.3,14.2,13.9,13.0,12.8,13.5,45 VDS,10,32
43397,2011,11,16,0.0,3.1,7.9,070,060,31.0,20.5,25.8,4.2,5.3,6.1,6.6,7.8,8.5,14.1,16.0,16.9,15.3,14.2,14.3,46 VDS,10,32
43397,2011,11,23,0.0,2.3,4.4,069,073,29.0,20.5,24.8,2.8,3.8,4.1,4.3,4.5,5.1,9.2,10.1,11.2,8.9,8.3,8.0,47 23,VDS,10
43397,2011,11,30,0.4,2.4,2.5,075,073,29.0,23.0,26.0,8.5,9.6,9.9,10.3,10.5,10.8,12.1,13.8,14.8,13.7,13.3,13.2,48 VDS,10,32
43397,2011,12,07,0.0,3.1,7.4,091,068,30.5,20.0,25.3,6.9,7.3,7.6,8.0,8.6,9.2,8.9,11.8,12.8,12.2,11.5,10.9,49 VDS,10,32
43397,2011,12,14,0.0,2.9,3.3,082,068,29.5,23.0,26.3,4.4,5.0,5.5,5.9,6.1,6.3,10.3,11.5,12.3,12.7,13.0,14.0,50 VDS,10,32
43397,2011,12,21,0.0,1.7,0.6,084,074,27.5,18.0,22.8,4.8,5.4,5.7,5.9,6.3,6.5,8.2,10.9,11.5,11.8,12.5,13.2,51 VDS,10,32
43397,2011,12,28,0.0,3.1,0.5,088,059,28.0,14.0,21.0,3.9,4.6,4.9,5.5,5.9,6.1,6.8,8.3,9.1,9.9,10.5,11.5,52 VDS,10,32
43397,2012,01,04,0.0,4.2,7.0,091,046,30.0,21.0,25.5,8.2,8.1,7.9,7.8,7.3,7.1,8.2,12.1,12.5,13.1,12.6,12.5,01 VDS,10,32
43397,2012,01,11,0.0,4.2,5.1,093,048,33.0,21.5,27.3,3.6,8.0,7.6,7.4,7.0,6.6,9.7,11.2,12.3,12.4,12.9,13.3,02 VDS,10,32
43397,2012,01,18,0.0,3.3,9.4,081,041,29.0,14.0,21.5,3.0,7.2,6.9,6.8,6.5,6.1,8.4,10.4,11.3,12.0,12.6,13.2,03 VDS,10,32
43397,2012,01,25,0.0,3.3,6.1,090,043,29.8,15.5,22.7,1.0,6.2,5.8,5.5,5.6,5.1,13.0,13.5,13.2,12.4,12.1,12.0,04 VDS,10,32
43397,2012,02,01,1.4,2.6,1.3,078,074,27.0,17.0,22.0,1.7,5.5,5.0,5.8,5.4,5.1,6.2,7.9,8.9,9.5,9.8,11.1,05 VDS,10,32
43397,2012,02,08,0.0,4.2,8.5,086,052,32.8,20.5,26.7,1.0,5.1,5.6,5.8,6.2,10.9,12.1,13.1,13.4,12.6,12.5,06,VDS 10,32,77
43397,2012,02,15,0.0,4.6,9.6,073,058,33.8,20.0,26.9,1.0,4.5,4.6,4.8,5.0,7.6,11.9,12.8,13.2,13.0,13.2,07,VDS 10,32,77
43397,2012,02,22,0.0,4.6,9.6,085,038,35.5,17.5,26.5,0.4,2.6,3.3,3.9,4.5,11.5,12.7,13.0,12.2,11.8,11.4,08,VDS 10,32,77
43397,2012,02,29,0.0,5.2,10.8,081,039,36.8,21.5,29.2,0.4,2.5,3.4,3.8,4.6,7.1,10.1,10.6,11.1,10.8,10.7,09,VDS 10,32,77
43397,2012,03,07,0.0,4.7,8.0,077,038,37.0,21.0,29.0,0.4,2.5,3.3,3.8,4.6,5.5,6.4,7.0,8.2,7.6,7.0,10,VDS 10,32,77
43397,2012,03,14,0.0,5.4,6.1,083,045,34.0,23.0,28.5,4.0,2.4,3.3,3.5,4.1,11.3,12.5,13.0,12.2,11.9,11.6,11,VDS 10,32,77
43397,2012,03,21,0.0,4.8,7.8,076,037,38.8,21.0,29.9,0.3,1.9,3.3,3.6,4.3,7.2,9.0,10.3,10.9,10.7,10.6,12,VDS 10,32,77
43397,2012,03,28,0.0,5.0,9.4,083,043,36.2,23.0,29.6,0.3,2.1,3.3,3.6,4.6,5.7,6.6,7.3,8.1,7.4,6.9,13,VDS 10,32,77
43397,2012,10,24,16.4,4.4,1.6,088,070,28.5,21.0,24.8,14.1,15.4,16.2,16.8,17.0,16.7,14.8,16.5,17.0,17.6,17.5,17.4,43 VDS,10,32
43397,2012,11,07,0.0,4.0,9.5,091,056,32.0,22.0,27.0,6.1,7.8,8.9,10.3,12.0,13.6,7.6,10.2,10.8,12.3,14.2,15.4,45 VDS,10,32
43397,2012,11,14,0.0,5.0,9.1,091,053,30.5,17.2,23.9,4.3,5.2,6.2,7.1,8.5,9.8,6.2,8.4,9.2,10.7,12.4,11.1,46 VDS,10,32
43397,2012,11,21,0.0,5.0,9.6,086,047,33.2,21.0,27.1,2.4,3.6,4.2,5.7,6.5,7.6,9.6,12.2,13.2,13.3,14.0,13.6,47 VDS,10,32
43397,2012,11,29,0.0,5.0,8.7,088,052,30.5,15.6,23.1,2.1,3.2,3.7,4.5,5.2,5.6,9.8,12.1,13.9,14.0,14.3,14.1,48 VDS,10,32
43397,2012,12,06,0.0,3.2,5.1,088,046,31.5,22.0,26.8,1.5,2.5,3.1,4.2,4.6,5.0,7.4,8.2,10.4,10.7,12.8,13.5,49 VDS,10,32
43397,2012,12,13,0.0,4.0,10.1,094,048,32.8,18.5,25.7,1.5,2.4,3.0,4.1,4.6,4.9,6.3,7.7,10.2,10.3,10.7,12.7,50 VDS,10,32
43397,2012,12,20,0.0,3.2,0.7,096,052,29.5,19.5,24.5,1.4,2.4,3.0,3.8,4.6,4.9,6.4,7.5,9.0,10.0,10.3,11.1,51 VDS,10,32
43397,2012,12,27,0.0,2.6,4.1,092,039,30.7,20.0,25.4,1.4,2.1,3.0,3.7,4.5,4.8,6.3,7.5,9.3,9.6,10.0,10.9,52 VDS,10,32
