Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42545,2005,10,13,0.0,6.0,9.2,080,33.8,17.4,25.6,2.9,6.8,8.1,8.6,7.5,7.1,11.4,12.2,13.3,13.1,41,UDP,24,34 73,42,MAIZE
42545,2005,11,24,0.0,3.0,8.4,089,035,29.4,11.1,20.3,4.3,6.2,6.9,7.1,6.9,13.6,17.7,17.7,15.7,14.6,47,UDP,24 34,73,42
42545,2005,12,08,0.0,2.8,8.8,083,027,28.5,7.5,18.0,4.9,7.7,8.8,7.6,9.5,27.4,27.2,25.3,21.1,22.8,49,UDP,24 34,73,42
42545,2005,12,22,0.0,2.0,6.1,088,038,22.4,9.1,15.7,3.5,6.1,7.8,7.1,10.0,13.4,13.1,16.7,15.7,16.5,51,UDP,24 34,73,42
42545,2006,01,05,0.0,2.0,8.9,067,028,21.4,6.6,14.0,2.4,4.0,5.8,8.0,10.4,16.3,17.1,16.9,17.2,18.0,01,UDP,24 34,73,42
42545,2006,01,12,0.0,2.3,8.5,093,030,26.6,7.5,17.1,2.4,3.5,5.4,5.9,6.7,28.6,26.1,25.8,22.5,22.5,02,UDP,24 34,73,42
42545,2006,01,19,0.0,3.0,9.0,27.0,10.6,18.8,2.5,3.1,4.5,4.9,4.8,19.7,18.3,20.3,19.4,19.6,03,UDP,24,34,73 42,WHEAT,3077
42545,2006,01,26,0.0,2.5,8.6,087,23.6,5.7,14.7,2.2,3.5,5.8,5.2,7.0,31.4,28.3,26.6,22.7,21.1,04,UDP,24,34 73,42,WHEAT
42545,2006,02,02,0.0,2.8,8.1,089,031,31.2,10.4,20.8,1.9,3.1,5.1,4.7,5.0,19.7,19.1,20.1,19.7,18.8,05,UDP,24 34,73,42
42545,2006,02,09,0.0,3.7,8.9,29.0,10.4,19.7,1.9,4.2,5.0,5.3,6.1,11.6,15.3,14.6,14.9,14.9,06,UDP,24,34,73 42,WHEAT,3077
42545,2006,02,16,0.0,9.0,8.5,067,027,29.7,15.2,22.5,2.4,3.5,5.9,8.7,10.0,27.7,24.0,22.4,22.4,20.3,07,UDP,24 34,73,42
42545,2006,02,23,0.0,4.8,10.2,071,024,34.0,12.0,23.0,1.9,2.6,5.4,5.6,5.8,8.3,13.1,14.6,14.4,13.4,08,UDP,24 34,73,42
42545,2006,03,02,0.0,5.2,9.6,079,022,30.2,11.5,20.8,1.6,2.3,3.1,3.6,5.0,19.4,18.0,20.1,18.8,19.1,09,UDP,24 34,73,42
42545,2006,03,09,0.0,6.0,8.0,068,045,31.5,15.5,23.5,1.7,2.4,3.2,3.8,5.1,16.8,17.2,20.2,19.2,19.2,10,UDP,24 34,73,42
42545,2006,03,16,0.0,4.0,8.2,064,033,28.7,14.4,21.5,3.8,11.0,10.3,9.5,14.8,13.7,16.5,17.3,16.7,16.7,11,UDP,24 34,73,42
42545,2006,03,23,0.0,11.0,9.4,057,019,33.5,16.5,25.0,4.4,5.9,10.0,10.8,11.3,2.7,8.6,9.5,8.9,8.5,12,UDP,24 34,73,42
42545,2006,03,30,0.0,8.0,9.6,060,023,32.6,13.0,22.8,1.8,3.1,5.8,7.0,7.2,2.0,9.6,9.4,9.8,8.7,13,UDP,24 34,73,42
42545,2006,07,20,1.5,1.5,0.0,092,084,28.2,23.4,25.8,17.4,19.3,16.7,7.6,8.3,24.9,23.0,23.6,20.2,18.8,29,UDP,24 34,73,42
42545,2006,07,27,0.0,6.0,4.8,093,075,30.5,24.0,27.3,15.6,18.7,16.7,16.6,16.6,17.3,19.0,20.7,19.0,18.3,30,UDP,24 34,73,42
42545,2006,08,03,0.8,0.8,0.9,092,079,27.6,22.5,25.1,24.8,28.1,25.8,21.6,22.1,21.2,22.9,22.2,20.3,21.1,31,UDP,24 34,73,42
42545,2006,08,10,21.1,2.1,0.0,084,071,28.2,22.5,25.3,28.1,30.0,27.6,26.9,25.3,24.0,24.4,22.8,21.4,20.9,32,UDP,24 34,73,42
42545,2006,08,17,8.0,2.2,2.6,097,079,28.3,22.5,25.4,26.7,28.8,26.9,23.9,24.2,24.5,23.8,23.3,22.7,20.6,33,UDP,24 34,73,42
42545,2006,08,24,0.0,4.0,2.7,098,28.5,22.4,25.5,25.0,24.7,26.5,22.7,24.8,24.6,25.4,23.8,21.8,23.8,34,UDP,24,34 73,42,MAIZE
42545,2006,08,31,0.0,4.0,6.0,097,30.5,23.2,26.9,24.2,25.0,22.7,18.9,20.4,20.1,19.8,20.2,17.8,16.8,35,UDP,24,34 73,42,MAIZE
42545,2006,09,07,24.9,1.9,0.3,100,29.3,21.3,25.3,15.8,16.2,15.8,16.3,17.0,15.0,15.6,18.6,15.9,16.0,36,UDP,24,34 73,42,MAIZE
42545,2006,09,14,0.0,4.2,9.0,078,053,31.0,21.0,26.0,16.5,18.1,18.7,18.2,19.9,15.2,15.9,13.7,14.9,15.2,37,UDP,24 34,73,42
42545,2006,09,21,1.1,2.1,3.3,090,053,34.0,21.2,27.6,10.9,13.9,14.7,14.8,20.2,24.1,20.3,20.5,20.2,20.3,38,UDP,24 34,73,42
42545,2006,09,28,0.9,3.2,5.7,32.5,22.0,27.3,2.5,9.3,10.1,12.6,14.3,14.2,14.5,15.4,15.7,14.3,39,UDP,24,34,73 42,MAIZE,PHEM.2
42545,2006,10,12,0.0,4.8,9.5,061,039,32.9,17.0,25.0,1.8,5.1,5.8,8.8,9.6,1.7,7.9,10.1,10.7,8.8,41,UDP,24 34,73,42
42545,2006,11,23,0.0,3.6,8.8,080,30.5,14.2,22.3,3.3,4.7,5.2,6.4,9.9,17.6,20.7,19.1,19.1,18.5,47,UDP,24,34 73,42,WHEAT-3077
42545,2006,11,30,0.0,4.0,8.8,078,26.2,12.8,19.5,1.8,3.4,4.4,7.6,9.0,13.2,16.3,15.9,15.2,14.6,48,UDP,24,34 73,42,WHEAT-3077
42545,2006,12,07,0.0,3.8,6.8,095,035,27.8,12.5,20.1,2.7,3.7,4.7,6.9,7.3,9.5,15.1,15.5,16.6,15.8,49,UDP,24 34,73,42
42545,2006,12,21,0.0,3.0,8.7,088,034,27.0,8.9,18.0,1.6,2.0,3.8,4.8,6.2,15.1,14.2,14.5,14.3,14.0,51,UDP,24 34,73,42
42545,2007,01,04,0.0,3.0,8.0,090,23.8,7.2,15.5,3.3,4.8,7.0,7.1,12.1,6.1,15.2,15.8,15.6,14.9,01,UDP,24,35 73,42,WHEAT
42545,2007,01,11,0.0,3.6,8.8,080,025,23.5,5.0,14.3,4.0,8.4,11.7,10.8,20.1,34.4,22.8,22.7,21.3,20.2,02,UDP,24 35,73,42
42545,2007,01,18,0.0,2.4,9.0,081,22.7,5.5,14.1,2.4,2.6,3.2,7.3,9.0,26.3,21.3,22.3,19.5,19.9,03,UDP,24,35 73,42,WHEAT
42545,2007,02,01,0.0,3.0,081,068,29.5,9.8,19.7,2.7,3.8,4.2,5.7,7.7,23.4,19.8,19.6,19.1,19.0,05,UDP,24,35 73,42,WHEAT
42545,2007,02,08,0.0,3.8,079,032,28.0,10.5,19.3,2.1,2.3,3.7,7.3,4.9,6.8,13.5,14.0,14.1,13.7,06,UDP,24,35 73,42,WHEAT
42545,2007,02,15,0.0,4.0,073,015,24.7,9.5,17.1,4.2,5.1,4.6,5.3,6.1,26.0,21.7,21.9,20.6,18.5,07,UDP,24,35 73,42,WHEAT
42545,2007,02,22,0.0,3.6,079,046,31.2,13.5,22.4,2.4,3.3,3.2,5.2,5.9,5.6,14.0,14.5,15.0,14.4,08,UDP,24,35 73,42,WHEAT
42545,2007,03,01,0.0,5.0,092,046,29.4,15.8,22.6,2.8,3.7,4.0,6.5,4.5,25.6,23.7,23.0,20.8,19.0,09,UDP,24,35 73,42,WHEAT
42545,2007,03,08,0.0,4.9,053,023,29.4,9.7,19.6,0.0,1.1,2.1,2.2,2.1,16.9,17.0,16.6,16.5,16.4,10,UDP,24,35 73,42,WHEAT
42545,2007,03,15,0.0,5.8,053,022,28.5,12.2,20.4,0.0,1.0,1.3,1.9,1.9,2.9,6.1,10.1,9.9,10.3,11,UDP,24,35 73,42,WHEAT
42545,2007,03,22,0.0,8.0,056,018,32.5,13.0,22.8,0.0,1.0,1.2,1.6,1.7,2.0,5.0,7.5,7.5,9.3,12,UDP,24,35 73,42,WHEAT
42545,2007,03,29,0.0,6.4,044,014,37.0,16.5,26.8,0.0,0.6,0.6,1.2,1.4,1.2,3.6,6.9,6.9,8.9,13,UDP,24,35 73,42,WHEAT
42545,2007,07,12,0.0,3.5,0.7,084,066,28.5,25.2,26.9,23.3,25.4,25.2,21.3,24.2,22.7,23.5,23.4,21.7,22.2,28,UDP,24 35,73,42
42545,2007,07,19,0.0,7.1,8.2,076,053,33.6,24.5,29.1,15.2,17.8,18.1,18.7,19.7,15.3,17.2,18.1,17.0,17.7,29,UDP,24 35,73,42
42545,2007,07,26,0.0,5.8,4.6,077,059,33.0,25.6,29.3,8.0,12.5,13.3,15.6,18.0,15.0,17.4,17.7,15.3,17.0,30,UDP,24 35,73,42
42545,2007,08,03,0.0,6.2,5.4,080,069,32.5,25.2,28.9,8.2,12.7,13.6,15.7,17.9,15.4,17.8,17.9,15.4,17.1,31,UDP,24 35,73,42
42545,2007,08,09,36.2,1.4,0.6,098,089,28.6,23.0,25.8,25.8,27.2,22.7,24.7,29.0,27.5,26.5,25.4,23.7,32,UDP,24,35 73,42,MAIZE
42545,2007,08,16,0.0,5.0,6.6,079,062,29.6,23.5,26.6,18.9,23.9,23.3,22.0,22.1,31.7,20.8,22.3,20.4,21.0,33,UDP,24 35,73,42
42545,2007,08,23,1.2,3.0,0.8,087,069,27.8,22.5,25.2,23.4,25.2,23.3,21.1,22.8,35.0,24.2,22.9,20.9,20.4,34,UDP,24 35,73,42
42545,2007,08,30,20.0,2.0,2.4,097,095,31.9,22.6,27.3,29.6,25.7,25.0,22.1,23.7,32.7,26.6,25.3,25.0,22.7,35,UDP,24 35,73,42
42545,2007,09,06,0.0,4.8,5.2,086,068,32.0,24.9,28.5,24.7,23.9,22.7,22.7,23.4,28.3,19.6,20.1,19.2,19.0,36,UDP,24 35,73,42
42545,2007,09,13,0.0,5.8,8.2,087,056,31.9,20.6,26.3,12.7,16.0,16.8,17.2,20.4,37.3,27.3,28.5,23.7,23.5,37,UDP,24 35,73,42
42545,2007,09,20,0.0,4.6,6.4,080,057,34.4,23.9,29.2,11.7,15.7,15.7,16.5,19.8,33.3,25.7,27.5,23.4,23.2,38,UDP,24 35,73,42
42545,2007,09,27,0.0,3.0,3.2,089,043,30.0,22.0,26.0,3.8,10.6,10.8,13.8,14.8,25.8,20.5,21.3,19.2,18.8,39,UDP,24 35,73,42
42545,2007,10,04,0.0,6.8,8.3,071,027,34.2,16.1,25.2,2.7,5.9,7.4,9.1,8.9,12.9,16.5,17.7,17.4,17.4,40,UDP,24 35,73,42
42545,2007,11,29,0.0,3.5,8.1,073,047,29.2,10.6,19.9,2.5,3.3,5.8,7.3,7.3,12.4,16.4,16.7,16.9,16.7,48,UDP,24 35,73,42
42545,2007,12,06,0.0,2.2,5.7,086,039,25.2,10.0,17.6,3.1,4.1,7.3,7.1,6.9,14.1,15.7,15.7,15.0,14.8,49,UDP,24 35,73,42
42545,2007,12,13,0.0,4.0,6.0,072,031,26.0,9.8,17.9,3.2,3.6,5.1,6.3,6.7,9.0,15.4,16.7,15.7,17.1,50,UDP,24 35,73,42
42545,2008,01,03,0.0,3.2,8.0,078,032,22.5,6.1,14.3,3.1,4.0,5.9,6.7,8.8,10.4,18.9,18.1,18.0,17.6,01,UDP,24 35,73,42
42545,2008,01,10,0.0,3.8,7.9,088,032,27.6,11.1,19.4,3.1,3.9,7.1,7.2,7.9,7.2,14.8,16.2,15.5,15.6,02,UDP,24 35,73,42
42545,2008,01,17,0.0,2.5,8.4,072,024,29.7,9.7,19.7,3.1,3.9,5.6,6.3,6.4,31.8,26.4,22.1,20.3,21.2,03,UDP,24 35,73,42
42545,2008,01,24,0.0,2.0,9.0,059,015,20.7,2.0,11.4,3.7,5.5,7.6,7.0,7.2,24.3,19.9,20.5,18.6,20.3,04,UDP,24 35,73,42
42545,2008,01,31,0.0,2.8,8.1,092,029,21.5,2.3,11.9,3.4,6.2,7.9,7.9,7.8,29.4,27.6,27.1,20.9,17.7,05,UDP,24 35,73,42
42545,2008,02,07,0.0,3.6,5.5,077,030,21.2,5.6,13.4,2.8,3.8,6.3,6.7,7.3,31.1,24.3,22.7,20.1,21.8,06,UDP,24 35,73,42
42545,2008,02,14,0.0,3.6,8.8,063,021,24.0,2.6,13.3,2.6,3.3,6.4,8.0,8.2,30.2,25.9,23.4,18.9,21.8,07,UDP,24 35,73,42
42545,2008,02,21,0.0,3.5,8.5,062,015,30.6,8.6,19.6,2.7,4.4,7.5,7.7,8.3,16.8,22.5,24.1,17.8,18.7,08,UDP,24 35,73,42
42545,2008,02,28,0.0,3.9,8.6,071,015,31.6,7.6,19.6,2.7,5.0,8.0,7.1,8.2,4.7,13.7,14.1,13.2,14.1,09,UDP,24 35,73,42
42545,2008,03,13,0.0,2.6,0.0,058,031,26.0,17.5,21.8,3.4,4.0,6.9,7.2,8.3,11.5,13.8,14.1,14.0,16.7,11,UDP,24 35,73,42
42545,2008,03,20,0.0,7.9,7.6,063,016,36.0,16.1,26.1,2.2,3.3,5.8,6.9,7.9,40.4,35.1,31.6,25.7,25.5,12,UDP,24 35,73,42
42545,2008,03,27,0.0,5.2,4.5,068,026,34.5,16.6,25.6,2.5,3.2,4.7,6.1,7.0,11.7,15.3,13.8,14.9,18.8,13,UDP,24 35,73,42
42545,2008,04,03,0.0,9.6,8.6,062,016,34.6,16.0,25.3,3.1,3.8,5.3,6.7,7.0,4.7,11.8,13.2,12.8,13.9,14,UDP,24 35,73,42
42545,2008,04,10,0.0,7.2,7.8,053,014,36.2,21.5,28.9,3.1,4.5,4.4,5.5,6.0,3.2,4.5,9.1,7.5,6.2,15,UDP,24 35,73,42
42545,2008,07,03,10.4,6.6,7.6,077,054,34.5,23.1,28.8,15.0,16.3,11.7,9.8,8.7,22.8,23.6,20.4,18.7,19.3,27,UDP,24 35,73,42
42545,2008,07,10,14.0,0.8,0.0,078,093,29.0,23.6,26.3,17.5,15.0,9.2,8.7,8.6,22.5,22.7,20.4,16.7,16.7,28,UDP,24 35,73,42
42545,2008,07,17,0.0,6.7,4.5,078,060,30.6,24.6,27.6,6.4,13.4,14.0,11.6,12.6,14.5,17.6,19.7,17.9,19.2,29,UDP,24 35,73,42
42545,2008,07,24,0.0,7.0,6.9,080,065,33.5,25.2,29.4,3.5,9.6,10.0,11.1,11.3,18.1,19.4,18.4,16.3,15.9,30,UDP,24 35,73,42
42545,2008,07,31,10.4,2.2,2.8,097,076,29.7,24.1,26.9,21.8,23.1,20.2,21.1,19.0,25.6,24.6,22.2,21.0,21.0,31,UDP,24 35,73,42
42545,2008,08,07,0.0,3.2,0.8,090,076,29.5,23.7,26.6,20.2,21.7,18.7,19.9,16.7,24.1,21.2,22.1,20.1,19.4,32,UDP,24 35,73,42
42545,2008,08,14,4.6,1.8,0.4,097,089,28.2,24.0,26.1,26.5,26.4,23.7,23.4,24.1,35.0,29.1,27.0,24.2,23.1,33,UDP,24 35,73,42
42545,2008,08,21,0.0,4.2,5.2,077,056,29.6,23.0,26.3,17.6,18.6,17.7,18.1,20.1,10.4,16.4,17.7,16.6,17.7,34,UDP,24 35,73,42
42545,2008,08,28,1.2,2.9,0.2,090,078,27.8,22.1,25.0,20.6,19.8,17.9,18.9,20.0,24.1,24.8,23.7,21.2,20.1,35,UDP,24 35,73,42
42545,2008,09,04,4.0,4.4,8.3,080,049,34.5,22.9,28.7,9.4,15.5,14.7,16.0,17.5,16.1,19.4,18.5,16.7,16.4,36,UDP,24 35,73,42
42545,2008,09,11,0.0,3.1,6.4,093,056,31.5,23.5,27.5,21.8,22.6,20.5,20.8,20.8,27.1,21.6,21.6,19.9,18.5,37,UDP,24 35,73,42
42545,2008,09,18,9.6,2.4,2.2,089,074,29.0,22.0,25.5,26.5,26.1,25.9,23.3,24.0,25.3,23.7,22.3,20.3,20.4,38,UDP,24 35,73,42
42545,2008,09,25,15.4,3.5,6.6,085,044,33.0,19.6,26.3,28.0,27.1,23.8,21.9,23.0,22.6,20.2,20.6,19.2,19.2,39,UDP,24 35,73,42
42545,2008,12,18,0.0,2.4,7.4,061,033,28.4,13.6,21.0,3.1,5.8,6.6,8.0,9.1,24.7,16.8,17.8,17.0,17.1,51,UDP,24 35,73,42
42545,2009,01,01,0.0,2.8,8.8,091,049,24.3,6.1,15.2,3.4,4.0,9.8,7.4,8.3,10.1,15.9,13.1,16.8,17.1,01,UDR,24 35,73,42
42545,2009,01,22,0.0,2.1,0.3,086,061,26.0,11.3,18.7,2.7,4.1,6.0,6.5,6.8,25.9,20.8,19.3,24.1,18.3,04,UDR,24 35,73,42
42545,2009,01,29,0.0,3.0,9.3,089,033,26.5,8.1,17.3,4.0,3.7,6.7,6.9,7.2,10.6,15.7,16.6,16.9,15.9,05,UDR,24 35,73,42
42545,2009,02,05,0.0,3.5,8.9,080,021,29.0,10.1,19.6,2.6,3.5,6.4,5.9,5.5,15.6,18.0,19.8,18.4,19.4,06,UDR,24 35,73,42
42545,2009,02,12,0.0,3.6,9.2,074,032,24.7,8.9,16.8,3.0,6.7,6.2,7.4,7.9,14.4,15.2,16.0,16.7,16.2,07,UDR,24 35,73,42
42545,2009,02,19,0.0,3.7,8.9,064,029,29.0,11.0,20.0,3.2,6.3,6.2,7.1,7.7,35.1,24.3,23.0,17.7,19.8,08,UDR,24 35,73,42
42545,2009,02,26,0.0,4.6,9.1,083,024,35.0,14.0,24.5,3.8,5.4,6.7,7.5,8.0,31.8,24.8,19.0,17.4,18.0,09,UDR,24 35,73,42
42545,2009,03,05,0.0,7.6,8.7,066,020,33.6,13.7,23.7,0.8,1.7,2.5,1.9,2.4,33.6,26.7,21.2,20.4,23.6,10,UDR,24 35,73,42
42545,2009,03,12,0.0,5.0,8.8,045,019,32.1,13.1,22.6,2.9,4.1,2.4,4.5,2.6,19.5,16.1,17.4,17.1,17.4,11,UDR,24 35,73,42
42545,2009,03,19,0.0,7.3,9.2,071,015,34.2,16.1,25.2,1.8,2.3,3.7,3.3,3.1,4.1,13.6,13.4,13.5,14.0,12,UDR,24 35,73,42
42545,2009,03,26,0.0,8.0,9.4,054,014,33.0,14.6,23.8,2.1,3.3,5.5,5.3,4.8,2.9,7.6,10.3,9.6,7.3,13,UDR,24 35,73,42
42545,2009,04,02,0.0,9.6,9.5,057,015,36.5,18.6,27.6,2.3,2.2,2.5,3.0,4.3,2.1,10.8,11.8,11.3,9.9,14,UDR,24 35,73,42
42545,2009,07,02,9.1,7.4,5.2,052,068,33.6,26.6,30.1,9.1,13.5,7.7,9.3,10.1,4.5,7.9,11.5,13.0,8.3,27,UDR,24 35,73,42
42545,2009,07,09,4.2,6.2,7.0,070,044,38.8,24.4,31.6,3.9,9.3,6.1,7.0,7.9,16.4,25.5,23.3,20.9,21.2,28,UDR,24 35,73,42
42545,2009,07,16,3.4,4.1,4.9,086,075,33.2,24.5,28.9,7.3,12.6,11.9,12.0,5.9,25.9,21.5,19.6,20.0,20.1,29,UDR,24 35,73,42
42545,2009,07,23,69.8,1.7,2.4,097,084,29.4,22.6,26.0,24.6,24.4,25.0,24.9,25.8,25.9,28.1,23.9,26.1,23.6,30,UDR,24 35,73,42
42545,2009,08,06,0.0,2.4,0.2,088,077,28.2,23.6,25.9,14.0,15.1,14.7,15.8,17.7,18.9,18.6,19.7,18.5,18.0,32,UDR,24 35,73,42
42545,2009,08,13,25.0,3.0,1.2,089,077,30.0,23.2,26.6,26.3,24.7,22.2,27.9,23.3,38.9,36.5,31.3,35.2,37.6,33,UDR,24 35,73,42
42545,2009,08,20,0.0,5.2,9.6,081,059,31.9,23.3,27.6,7.4,19.1,15.8,18.5,20.1,8.5,15.3,16.9,19.5,16.8,34,UDR,24 35,73,42
42545,2009,08,27,9.2,3.5,2.8,092,074,31.5,21.6,26.6,16.3,17.6,16.5,17.2,17.8,14.3,13.7,15.6,16.7,17.2,35,UDR,24 35,73,42
42545,2009,09,03,0.0,5.3,9.2,092,064,33.4,22.6,28.0,17.5,19.4,18.0,19.1,18.2,19.4,19.7,19.2,18.5,17.3,36,UDR,24 35,73,42
42545,2009,09,10,0.0,6.6,8.6,076,059,33.4,25.1,29.3,11.6,14.6,13.7,9.1,11.1,37.9,23.2,21.1,20.5,20.9,37,UDR,24 35,73,42
42545,2009,09,17,0.0,5.2,9.7,090,055,31.4,19.1,25.3,8.4,16.7,15.8,18.6,16.7,12.8,17.9,17.6,17.4,18.5,38,UDR,24 35,73,42
42545,2009,09,24,0.0,5.4,9.4,084,047,36.0,19.7,27.9,4.3,11.2,12.8,12.7,14.5,8.1,9.7,10.5,13.0,11.9,39,UDR,24 35,73,42
42545,2009,10,01,0.0,4.4,8.5,071,027,36.2,21.5,28.9,2.9,5.7,6.0,5.6,4.6,2.1,3.3,5.8,6.7,4.4,40,UDR,24 35,73,42
42545,2009,10,08,0.0,5.0,9.0,079,036,34.6,21.1,27.9,2.3,4.5,5.1,5.5,4.5,2.5,6.6,6.2,5.3,3.5,41,UDR,24 35,73,42
42545,2009,12,03,0.0,2.4,8.8,079,033,27.5,9.8,18.7,13.0,15.5,14.9,16.2,18.9,18.5,20.9,20.3,19.3,18.7,49,UDR,24 35,73,42
42545,2009,12,10,0.0,3.0,8.2,079,021,30.3,10.4,20.4,11.2,13.2,12.9,16.3,18.5,16.3,16.5,16.5,14.5,15.0,50,UDR,24 35,73,42
42545,2009,12,17,0.0,1.8,5.1,085,060,27.0,14.1,20.6,12.5,14.2,13.5,13.9,15.7,11.4,15.0,12.7,12.1,11.6,51,UDR,24 35,73,42
42545,2010,01,07,0.0,2.5,9.0,088,031,25.3,4.3,14.8,11.3,12.8,12.9,10.9,10.0,10.2,11.5,12.5,11.6,11.0,01,UDR,24 35,73,42
42545,2010,01,14,0.0,4.5,8.6,083,037,20.9,5.1,13.0,7.8,9.3,8.9,10.4,10.0,24.2,22.0,21.6,19.0,20.1,02,UDR,24 35,73,42
42545,2010,01,21,0.0,2.5,9.1,073,021,27.5,6.5,17.0,7.5,5.1,10.3,10.6,9.5,17.9,18.8,18.7,19.1,19.2,03,UDR,24 35,73,42
42545,2010,01,28,0.0,3.3,8.7,079,029,27.7,10.1,18.9,8.9,11.4,8.6,9.7,9.4,21.1,21.3,20.3,19.0,17.3,04,UDR,24 35,73,42
42545,2010,02,04,0.0,3.5,8.2,076,023,27.0,10.1,18.6,3.4,4.4,4.7,5.7,5.2,28.6,24.4,24.1,21.3,18.7,05,UDR,24 35,73,42
42545,2010,02,11,0.0,4.8,8.1,054,040,25.5,10.7,18.1,3.0,6.1,6.6,7.9,8.6,14.4,15.6,16.8,16.9,15.9,06,UDR,24 35,73,42
42545,2010,02,18,0.0,3.6,9.4,060,017,27.1,6.2,16.7,2.7,4.7,5.6,7.1,8.5,13.5,14.6,16.1,17.3,16.1,07,UDR,24 35,73,42
42545,2010,02,25,0.0,4.9,9.5,067,026,30.6,12.6,21.6,2.5,4.2,4.7,5.6,7.6,12.8,14.2,16.3,17.5,16.5,08,UDR,24 35,73,42
42545,2010,03,04,0.0,7.8,7.5,045,023,33.0,18.4,25.7,3.5,4.9,5.1,4.8,4.3,13.1,12.0,11.1,10.3,9.5,09,UDR,24 35,73,42
42545,2010,03,11,0.0,5.4,9.1,058,022,33.3,13.2,23.3,2.2,7.5,8.5,8.5,8.1,26.2,22.3,21.8,20.9,21.9,10,UDR,24 35,73,42
42545,2010,03,18,0.0,6.0,8.8,057,011,38.4,18.6,28.5,2.1,3.0,3.2,3.1,2.9,5.5,9.5,12.6,13.3,13.8,11,UDR,24 35,73,42
42545,2010,03,25,0.0,9.1,9.5,059,015,37.0,18.0,27.5,2.3,3.3,3.5,4.0,3.4,16.2,18.4,20.2,20.9,21.2,12,UDR,24 35,73,42
42545,2010,07,15,0.0,6.9,8.0,081,048,34.2,25.6,29.9,6.1,13.2,13.6,12.6,14.3,1.6,13.1,11.6,11.1,8.5,28,UDR,24 35,73,42
42545,2010,07,22,35.0,5.6,8.5,090,074,33.6,23.5,28.6,16.8,18.3,17.4,16.4,16.1,15.6,15.9,15.1,15.5,14.8,29,UDR,24 35,73,42
42545,2010,07,29,0.0,2.8,3.6,089,067,30.1,22.6,26.4,22.6,25.2,23.6,22.2,23.7,16.6,18.4,18.7,19.4,19.2,30,UDR,24 35,73,42
42545,2010,08,05,0.8,4.3,0.7,084,079,29.0,22.8,25.9,18.4,20.3,21.3,20.2,21.4,12.1,17.8,18.1,17.5,17.8,31,UDR,24 35,73,42
42545,2010,08,12,0.8,1.9,5.9,093,079,30.8,24.1,27.5,25.1,24.4,24.9,25.1,25.1,21.7,22.7,25.5,24.6,22.6,32,UDR,24 35,73,42
42545,2010,08,19,1.4,4.3,6.3,090,077,32.1,24.4,28.3,21.4,21.8,22.6,20.0,23.1,23.1,22.5,21.4,20.9,20.7,33,UDR,24 35,73,42
42545,2010,08,26,26.0,2.8,5.3,098,071,32.0,22.6,27.3,21.4,25.4,24.0,23.4,24.8,22.9,23.4,24.9,23.2,22.2,34,UDR,24 35,73,42
42545,2010,09,02,0.0,0.2,0.6,088,080,28.2,23.2,25.7,26.7,26.9,24.8,26.5,27.7,23.1,22.6,24.1,23.6,22.5,35,UDR,24 35,73,42
42545,2010,09,09,16.4,2.7,4.5,093,078,30.8,23.1,27.0,24.4,28.7,26.9,25.9,26.1,27.3,25.6,25.7,25.0,23.8,36,UDR,24 35,73,42
42545,2010,09,16,0.0,3.6,8.1,090,046,31.1,21.1,26.1,22.0,23.5,22.3,22.4,23.8,23.5,23.0,22.1,20.9,20.7,37,UDR,24 35,73,42
42545,2010,09,23,0.0,5.3,8.1,076,045,32.0,16.1,24.1,6.6,13.8,13.4,13.7,16.0,15.5,16.8,18.5,18.0,17.2,38,UDR,24 35,73,42
42545,2010,09,30,0.0,4.3,8.7,076,030,34.0,19.0,26.5,6.9,9.8,8.2,8.0,7.2,28.9,23.2,22.3,23.7,25.8,39,UDR,24 35,73,42
42545,2010,10,07,0.0,4.1,9.3,086,026,35.0,18.2,26.6,3.4,4.1,4.2,4.8,4.5,12.1,15.1,16.6,16.0,14.2,40,UDR,24 35,73,42
42545,2010,10,14,0.0,4.0,8.8,078,032,33.8,18.6,26.2,2.9,3.6,3.9,4.6,4.2,9.7,16.3,18.7,17.9,18.1,41,UDR,24 35,73,42
42545,2010,12,16,0.0,1.6,8.2,097,081,25.0,5.1,15.1,7.7,11.0,11.1,12.5,13.5,6.0,13.3,14.6,13.3,9.9,50,UDR,24 35,73,42
42545,2010,12,23,0.0,3.2,8.9,083,013,28.1,5.6,16.9,4.7,5.7,7.7,9.2,11.1,14.1,16.5,16.1,15.7,17.4,51,UDR,24 35,73,42
42545,2010,12,30,0.0,1.6,0.0,092,073,21.0,14.5,17.8,6.2,7.9,8.3,9.3,10.8,25.6,23.4,22.9,22.0,22.0,52,UDR,24 35,73,42
42545,2011,01,06,0.0,2.6,8.7,091,025,24.8,3.1,14.0,5.2,7.1,7.5,9.0,9.9,27.5,25.2,27.5,25.2,22.6,01,UDR,24 35,73,42
42545,2011,01,13,0.0,3.0,9.2,086,020,29.0,7.0,18.0,4.8,6.1,7.3,8.4,8.5,16.3,18.7,18.2,17.2,18.4,02,UDR,24 35,73,42
