Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43072,2014,12,04,0.0,4.6,9.1,061,036,29.4,12.5,21.0,6.9,11.8,13.3,14.9,19.1,17.5,49,RHI,19,24,74,39,G BARE,SOIL,150514
43072,2014,12,18,0.0,4.2,6.8,058,044,23.0,5.9,14.5,7.9,17.1,19.3,18.5,14.9,20.7,51,RHI,19,24,74,39,G BARE,SOIL,150514
43072,2015,01,01,1.2,3.8,0.6,1.7,069,047,26.8,14.6,20.7,12.1,40.7,49.9,33.3,47.2,41.7,01,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,01,08,0.0,5.0,1.5,9.4,072,033,27.6,8.4,18.0,21.8,39.3,41.7,49.9,44.4,47.7,02,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,01,15,0.0,4.7,1.2,9.8,062,020,30.0,8.4,19.2,21.3,45.4,38.0,34.5,48.1,42.3,03,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,01,22,0.0,4.9,1.2,6.9,054,036,29.4,15.4,22.4,19.5,29.1,28.3,31.0,33.7,19.7,04,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,01,29,0.0,5.2,1.5,8.8,066,037,31.0,13.9,22.5,16.3,20.7,35.4,33.3,27.9,46.5,05,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,02,05,0.0,5.8,1.8,9.0,044,031,31.2,12.9,22.1,27.5,46.5,38.1,41.5,33.5,42.3,06,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,02,12,0.0,5.2,2.4,9.8,059,024,32.4,14.9,23.7,19.1,38.5,38.1,33.3,38.2,45.5,07,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,02,19,0.0,6.5,2.6,10.6,060,023,33.0,12.9,23.0,25.2,35.9,38.2,35.0,36.1,35.1,08,RHI,19,24,74,39 G,SUGARCANE,KO265
43072,2015,04,02,0.0,8.0,2.1,9.9,054,018,36.0,16.4,26.2,6.9,13.8,33.1,22.7,25.2,22.5,15.9,17.1,19.4,40.2,36.6,36.6 14,RHI,19
43072,2015,04,09,0.0,7.0,2.9,8.3,066,025,36.6,21.9,29.3,6.8,11.8,14.5,19.1,23.6,16.2,22.4,34.0,40.0,42.2,42.3,49.9 15,RHI,19
43072,2015,04,23,0.0,7.6,3.2,8.0,043,019,39.4,22.9,31.2,5.7,10.1,10.5,12.5,21.2,15.4,23.6,48.7,45.0,42.3,40.9,47.5 17,RHI,19
43072,2015,05,07,0.0,9.4,2.9,10.3,043,018,39.0,23.1,31.1,7.9,10.6,23.2,19.1,26.1,27.3,11.3,22.2,25.0,33.3,34.5,29.7 19,RHI,19
43072,2015,05,21,0.0,11.2,3.8,10.7,050,021,41.5,24.9,33.2,8.7,14.6,21.1,25.0,28.7,31.7,12.7,22.0,30.4,32.5,35.7,33.3 21,RHI,19
43072,2015,05,28,0.0,11.8,5.3,11.8,055,018,41.0,22.9,32.0,7.1,21.1,33.3,35.4,33.2,28.6,28.9,29.1,29.1,45.9,41.5,38.7 22,RHI,19
43072,2015,07,02,0.0,7.8,5.0,9.4,068,046,35.0,22.4,28.7,11.0,24.3,21.5,25.0,25.2,18.3,13.5,23.6,23.7,40.0,26.1,33.7 27,RHI,19
43072,2015,07,16,0.0,8.8,3.5,7.9,070,042,35.0,23.9,29.5,11.8,10.8,28.7,27.3,25.9,25.0,10.6,22.5,22.7,19.9,28.7,28.7 29,RHI,19
43072,2015,10,15,0.0,7.5,3.8,9.1,065,019,35.4,17.9,26.7,11.8,10.8,28.7,27.3,25.9,25.0,10.6,22.5,22.7,19.9,28.7,28.7 42,RHI,19
43072,2015,10,22,0.0,5.8,4.1,7.6,052,029,34.8,20.3,27.6,12.7,26.8,28.7,33.3,36.7,34.5,49.9,49.9,49.9,49.9,42.3,49.9 43,RHI,19
43072,2015,11,05,0.0,5.6,2.4,9.7,056,033,33.6,17.9,25.8,13.1,19.1,21.1,29.3,28.6,40.2,19.9,31.7,42.9,31.7,42.3,36.1 45,RHI,19
43072,2015,11,19,0.0,5.4,1.8,9.0,047,024,31.0,11.9,21.5,11.6,25.4,28.7,33.3,36.4,40.0,26.4,45.8,44.9,49.9,43.3,40.9 47,RHI,19
43072,2015,12,03,0.0,5.8,2.4,8.9,072,046,32.0,16.9,24.5,20.6,26.1,28.1,26.1,32.0,27.7,30.9,40.9,43.7,46.9,48.3,49.9 49,RHI,19
43072,2015,12,17,0.0,5.2,2.4,6.3,051,032,33.4,18.3,25.9,14.6,29.5,25.7,29.9,31.3,27.8,22.5,49.9,46.0,48.1,49.9,42.2 51,RHI,19
43072,2015,12,24,0.0,5.2,0.9,9.3,048,030,29.0,9.9,19.5,13.1,33.3,40.8,36.5,36.3,38.4,19.4,44.3,46.9,46.5,48.5,48.1 52,RHI,19
43072,2015,12,31,0.0,5.4,1.8,6.0,044,020,32.4,10.9,21.7,12.9,27.5,33.3,31.1,34.5,38.0,17.4,45.7,45.5,41.5,45.8,47.7 52,RHI,19
43072,2016,01,07,0.0,5.8,5.8,8.4,067,030,30.2,13.5,21.9,13.4,18.4,31.7,29.2,29.8,27.3,12.6,35.7,37.7,32.5,32.9,43.6 01,19,24
43072,2016,01,21,0.0,5.4,5.4,9.9,055,026,26.0,7.4,16.7,12.9,38.7,27.5,33.3,30.1,31.3,6.7,30.0,34.6,33.2,35.5,42.3 03,19,24
43072,2016,02,04,0.0,6.4,6.4,10.3,042,030,32.8,10.4,21.6,10.7,28.3,27.5,35.1,42.9,38.7,05,19,24,74,39,SUGAR CANE,020216,010217
43072,2016,02,18,0.0,6.2,6.2,11.0,051,026,33.8,17.9,25.9,5.3,9.5,14.7,16.8,22.7,33.3,07,19,24,74,39,SUGAR CANE,020216,010217
43072,2016,02,25,0.0,8.2,8.2,10.4,042,013,36.0,14.4,25.2,6.9,11.8,13.3,14.9,19.1,13.5,08,19,24,74,39,SUGAR CANE,020216,010217
43072,2016,03,10,0.0,7.8,7.8,9.1,048,017,35.4,16.9,26.2,11.0,24.3,21.5,25.0,25.2,18.3,10,19,24,74,39,SUGAR CANE,020216,010217
43072,2016,03,24,0.0,8.6,8.6,9.3,027,015,37.4,16.9,27.2,11.8,10.8,28.7,27.3,25.9,25.0,12,19,24,74,39,SUGAR CANE,020216,010217
43072,2016,04,14,0.0,9.4,9.4,11.2,028,016,39.6,20.5,30.1,13.0,14.3,15.2,22.2,27.0,30.4,8.2,12.5,18.4,21.9,21.3,22.2 15,19,24
43072,2016,04,21,0.0,9.4,9.4,2.8,034,024,38.8,25.5,32.2,24.1,39.5,45.7,27.9,29.3,30.8,32.5,40.1,44.3,47.3,41.7,46.9 16,19,24
43072,2016,04,28,0.0,11.4,11.4,10.1,033,017,40.2,21.9,31.1,11.5,23.0,40.0,28.6,28.6,33.3,18.3,22.7,41.7,37.5,41.7,40.2 17,19,24
43072,2016,05,05,0.0,11.2,11.2,10.9,030,011,40.4,24.9,32.7,18.7,16.5,33.3,26.1,26.8,33.3,25.0,41.5,48.3,47.7,39.4,43.2 18,19,24
43072,2016,05,26,0.0,11.8,11.8,11.2,051,029,39.6,25.9,32.8,18.1,35.9,45.0,48.1,35.9,35.0,32.5,40.1,44.3,47.3,41.7,46.9 21,19,24
43072,2016,08,18,0.0,5.8,5.8,6.1,065,052,31.4,22.5,27.0,7.9,12.3,15.9,38.8,31.7,27.5,17.5,27.5,32.0,31.5,27.9,40.9 33,19,24
43072,2016,11,03,0.0,3.8,3.8,10.0,049,030,29.6,12.4,21.0,13.1,19.1,21.1,29.3,28.6,40.2,19.9,31.7,42.9,31.7,42.3,36.1 44,19,24
43072,2016,11,10,0.0,4.0,4.0,9.7,042,022,29.8,9.9,19.9,11.6,25.4,28.1,33.3,36.4,40.0,26.4,45.8,44.9,49.8,43.3,40.9 45,19,24
43072,2016,11,17,0.0,3.2,3.2,2.3,076,061,28.8,15.4,22.1,13.8,25.0,25.4,40.7,46.5,43.7,32.5,45.9,47.2,45.9,43.7,43.6 46,19,24
43072,2016,11,24,0.0,4.4,4.4,10.0,064,027,29.4,10.5,20.0,15.5,34.3,34.3,40.9,38.1,39.3,38.9,44.5,40.0,46.5,49.1,49.8 47,19,24
43072,2016,12,01,0.0,4.0,4.0,9.2,059,027,32.8,11.4,22.1,12.9,27.5,33.3,31.1,34.5,38.0,17.4,45.7,45.5,41.5,45.8,47.7 48,19,24
43072,2016,12,08,0.0,3.8,3.8,9.2,055,029,28.0,9.1,18.6,13.1,33.3,40.8,36.5,36.3,38.4,19.4,44.3,46.9,46.5,48.5,48.1 49,19,24
43072,2016,12,22,0.0,3.6,3.6,8.8,044,029,29.0,8.1,18.6,12.9,38.7,27.5,33.3,30.1,31.3,22.5,49.7,46.0,48.1,49.1,42.2 51,19,24
43072,2016,12,29,0.0,3.8,3.8,9.1,064,031,29.8,7.9,18.9,13.7,32.7,45.5,34.1,33.3,33.9,30.9,40.9,43.7,46.9,48.3,49.2 52,19,24
43072,2017,02,02,0.0,4.8,10.2,079,023,32.0,12.7,22.4,16.3,20.7,35.4,33.3,27.9,46.5,05,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,02,09,0.0,4.4,9.3,069,031,33.2,13.9,23.6,19.5,29.1,28.3,31.0,33.7,19.7,06,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,02,23,0.0,7.2,10.7,053,012,35.0,13.4,24.2,12.1,40.7,43.3,33.3,47.2,41.7,08,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,03,01,0.0,7.8,10.5,039,013,34.8,15.4,25.1,18.9,18.2,30.7,35.3,44.6,48.3,09,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,03,09,0.0,8.2,9.1,038,022,33.0,12.9,23.0,4.3,7.0,12.9,44.2,20.7,12.5,10,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,03,16,0.0,7.6,8.8,029,025,34.2,17.4,25.8,4.7,6.8,36.7,43.3,13.8,9.1,11,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,03,23,0.0,8.2,9.3,036,015,37.0,17.4,27.2,6.4,7.3,10.4,27.5,12.9,30.9,12,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,03,30,0.0,10.8,9.0,047,013,41.0,21.4,31.2,4.1,4.3,5.0,4.3,9.4,9.7,13,RHI,19,24,74,39,G SUGARCANE,K.O.265,040117
43072,2017,05,04,0.0,12.6,10.1,039,015,40.4,23.4,31.9,13.6,20.5,22.5,30.4,38.0,33.3,12.7,11.1,14.1,37.6,40.4,42.2,18 RHI,19,24
43072,2017,05,11,0.0,13.2,11.0,047,016,40.2,21.4,30.8,18.4,27.1,32.5,48.1,45.5,36.4,14.0,15.4,20.1,42.3,40.1,47.7,19 RHI,19,24
43072,2017,05,18,0.0,12.6,11.0,068,023,40.0,23.4,31.7,9.7,8.8,8.0,18.0,19.5,14.1,14.8,15.4,23.6,36.6,47.0,41.5,20 RHI,19,24
43072,2017,05,25,0.0,13.0,10.5,046,024,41.2,23.4,32.3,13.1,15.4,16.7,27.7,30.9,33.3,17.6,25.0,40.1,41.4,47.7,41.7,21 RHI,19,24
43072,2017,07,06,0.0,6.8,3.2,082,049,32.2,23.4,27.8,11.7,23.6,28.6,31.7,32.3,32.1,17.8,21.1,33.7,39.3,44.2,45.8,27 RHI,19,24
43072,2017,07,13,0.0,7.8,3.9,069,048,32.2,24.4,28.3,11.0,24.3,21.5,25.0,25.2,18.3,13.5,23.6,33.7,40.2,26.1,33.7,28 RHI,19,24
43072,2017,08,03,0.0,5.4,5.4,075,058,32.0,22.4,27.2,4.1,11.3,15.5,25.0,20.2,19.3,5.9,14.3,19.1,27.9,35.9,35.4,31 RHI,19,24
43072,2017,08,17,0.0,5.6,6.4,075,050,32.0,20.9,26.5,12.5,16.3,20.0,40.9,23.8,27.9,9.1,15.5,16.7,27.7,25.4,25.9,33 RHI,19,24
43072,2017,09,07,0.0,6.4,7.3,078,049,31.8,22.4,27.1,10.4,20.0,26.1,29.7,25.4,26.8,33.3,41.5,47.7,43.6,43.1,42.9,36 RHI,19,24
43072,2017,10,05,0.0,7.2,8.5,061,029,34.6,18.5,26.6,13.7,32.7,45.5,34.1,33.3,33.9,30.9,40.9,43.7,46.9,48.3,48.2,40 RHI,19,24
43072,2017,10,19,0.0,4.8,6.5,058,050,33.2,17.9,25.6,18.6,28.0,29.4,26.3,29.5,27.0,17.4,45.7,45.5,41.5,45.8,47.7,42 RHI,19,24
43072,2017,12,07,0.0,3.2,3.8,069,053,28.8,19.9,24.4,8.3,8.6,20.0,17.5,22.7,14.8,34.4,36.9,48.0,8.0,46.0,35.0,49 RHI,19,24
43072,2017,12,14,0.0,4.4,7.5,077,035,30.0,13.9,21.9,7.9,14.5,38.7,19.8,17.7,31.7,34.4,43.9,37.5,39.1,44.9,31.5,50 RHI,19,24
43072,2017,12,21,0.0,4.8,9.1,085,025,27.8,8.5,18.1,22.2,14.6,38.1,26.1,30.6,20.2,18.3,22.5,37.3,30.9,41.5,43.7,51 RHI,19,24
43072,2017,12,28,0.0,4.0,9.1,066,031,28.2,8.9,18.5,22.4,34.5,38.2,44.8,46.1,48.9,18.7,34.7,32.1,38.7,36.7,28.7,52 RHI,19,24
43072,2018,01,04,0.0,3.6,6.8,054,033,27.8,9.7,18.8,4.5,12.4,16.1,30.0,33.3,27.9,11.4,17.7,28.7,37.6,28.2,26.7,01 19,24,74
43072,2018,01,11,0.0,3.6,7.3,063,036,26.6,11.9,19.3,6.0,10.3,15.5,33.3,23.6,15.0,7.5,14.3,26.8,22.7,33.9,29.1,02 19,24,74
43072,2018,01,25,0.0,4.8,9.9,055,030,26.8,7.5,17.2,6.5,11.9,23.1,29.1,27.9,12.9,9.3,14.9,19.3,29.1,28.7,20.9,04 19,24,74
43072,2018,02,01,0.0,5.6,10.0,064,018,30.2,9.2,19.7,12.5,20.0,22.3,23.6,33.3,21.1,15.5,46.5,43.5,48.0,05,19,24 74,39,BARE
43072,2018,02,08,0.0,3.8,1.4,061,037,28.6,13.4,21.0,10.1,16.2,18.3,18.3,30.0,21.1,11.7,26.7,39.4,40.8,43.9,49.1,06 19,24,74
43072,2018,02,22,0.0,5.8,9.3,063,019,32.8,14.9,23.9,9.1,11.7,5.9,13.9,19.7,28.7,11.1,23.7,40.1,38.2,36.3,42.7,08 19,24,74
43072,2018,08,09,0.0,5.0,0.0,071,061,28.6,23.3,26.0,16.9,40.0,31.8,43.1,44.5,40.7,28.4,48.7,38.9,46.7,49.9,46.1,32 19,24,74
43072,2018,08,16,1.0,4.0,1.1,070,060,29.8,22.9,26.4,12.5,20.0,22.9,23.6,33.3,21.1,22.9,34.9,40.0,42.2,42.3,33,19 24,74,39
43072,2018,09,06,0.0,5.4,6.8,071,051,30.4,19.9,25.2,14.6,29.5,25.7,29.9,31.3,27.8,30.9,40.9,43.7,46.9,48.3,49.7,36 19,24,74
43072,2018,09,13,0.0,5.8,9.0,067,040,32.2,17.3,24.8,18.6,28.0,29.4,26.7,29.5,27.0,17.4,45.7,45.5,41.5,45.8,47.7,37 19,24,74
43072,2018,09,27,0.0,6.4,7.7,076,043,33.2,22.5,27.9,13.1,33.3,40.8,36.5,36.3,38.4,19.4,44.3,46.9,41.5,48.5,48.1,39 19,24,74
43072,2018,12,13,0.0,5.4,049,027,27.8,11.4,19.6,11.2,23.8,31.1,37.0,37.0,30.8,17.9,35.6,38.1,38.5,46.5,49.7,50,19 24,74,39
43072,2018,12,27,0.0,5.2,054,030,31.8,6.8,19.3,7.9,12.3,15.9,38.8,31.7,27.5,17.5,27.5,32.1,31.5,27.9,40.9,52,19 24,74,39
43072,2019,01,03,0.0,4.2,10.5,038,015,31.0,8.9,20.0,19.5,29.1,28.3,31.0,33.7,19.7,17.7,27.9,33.3,36.4,35.4,28.7,01 RHI,19,24
43072,2019,01,10,0.0,4.6,9.8,057,023,28.2,7.9,18.1,21.3,45.4,38.0,34.5,48.1,42.3,21.5,33.7,44.4,25.4,36.7,43.2,02 RHI,19,24
43072,2019,01,24,0.0,5.4,9.2,062,038,26.4,10.9,18.7,21.8,39.3,41.7,49.5,44.4,47.7,20.3,39.4,41.5,37.7,43.7,32.1,04 RHI,19,24
43072,2019,02,07,0.0,5.5,7.4,050,025,32.4,9.9,21.2,13.7,7.5,25.0,25.4,35.0,29.3,22.3,22.7,24.4,41.7,35.4,30.7,06 RHI,19,24
43072,2019,02,14,0.0,4.8,7.1,057,033,33.6,15.9,24.8,9.5,15.4,25.0,2.9,33.3,21.5,07,RHI,19,24,74,39,G SUNFLOWER,BHASKAR,261118
43072,2019,02,21,0.0,6.2,9.7,047,026,36.8,19.9,28.4,15.2,33.1,24.1,37.6,47.7,44.0,15.5,49.5,16.5,43.5,48.0,42.0,08 RHI,19,24
43072,2019,02,28,0.0,6.4,10.3,056,022,30.4,11.9,21.2,12.5,30.7,35.2,37.5,40.0,41.6,12.0,26.0,38.8,40.0,45.0,49.9,09 RHI,19,24
43072,2019,03,07,0.0,6.2,9.4,038,013,30.0,11.9,21.0,12.5,20.0,22.3,23.6,33.3,21.1,15.5,42.5,46.5,43.5,48.0,42.0,10 RHI,19,24
43072,2019,03,14,0.0,6.4,8.4,051,017,34.2,15.9,25.1,10.1,16.2,18.3,18.3,30.0,21.1,11.7,26.7,39.4,40.8,43.9,49.1,11 RHI,19,24
43072,2019,03,28,0.0,7.8,9.3,036,007,38.8,17.9,28.4,7.7,12.9,15.9,15.8,25.0,19.1,13,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,04,04,0.0,9.2,9.3,032,012,39.4,19.9,29.7,12.5,20.0,22.3,23.6,33.3,21.1,14,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,04,11,0.0,5.5,9.4,030,008,40.8,19.9,30.4,7.7,12.9,15.9,15.8,25.0,19.1,15,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,04,18,0.0,8.6,11.2,040,012,35.8,14.9,25.4,8.0,10.9,26.8,23.6,16.7,12.1,16,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,04,25,0.0,10.8,10.3,034,011,40.8,24.4,32.6,6.6,9.1,11.9,13.8,20.7,26.1,17,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,05,02,0.0,10.2,11.2,037,010,39.2,19.4,29.3,6.8,11.8,14.5,19.1,23.6,18.2,18,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,05,09,0.0,11.8,10.1,048,021,39.0,21.5,30.3,4.1,8.8,15.5,26.1,20.7,20.0,19,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,05,23,0.0,14.6,11.0,033,013,42.0,24.9,33.5,7.3,9.3,8.7,23.6,11.1,11.1,21,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,05,30,0.0,13.6,10.7,036,012,41.8,22.4,32.1,4.3,6.7,6.3,11.1,13.4,11.1,22,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,06,06,0.0,10.8,0.7,053,036,37.2,26.3,31.8,5.7,10.1,10.5,12.5,21.2,15.4,23,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,06,20,0.0,9.6,4.2,065,027,34.0,23.4,28.7,4.1,6.9,6.4,12.2,14.1,11.8,25,RHI,19,24,74,39,G BARE,SOIL,170319
43072,2019,08,15,0.0,5.8,1.8,075,060,31.6,22.9,27.3,3.9,15.4,13.1,27.7,27.3,23.0,33,RHI,19,24,74,39,G MAIZE,AFRICAN,FALL
43072,2019,08,29,0.0,6.0,6.5,070,041,33.2,22.4,27.8,11.9,24.8,16.3,40.2,14.4,8.8,35,RHI,19,24,74,39,G MAIZE,AFRICAN,FALL
43072,2019,10,03,0.0,5.6,6.9,080,052,32.0,21.4,26.7,11.3,11.9,19.5,29.3,23.6,27.3,40,RHI,19,24,74,39,G BARE,SOIL,280919
43072,2019,10,17,0.0,6.4,9.2,066,048,31.6,17.9,24.8,6.8,11.8,14.5,19.1,23.6,18.2,42,RHI,19,24,74,39,G BARE,SOIL,280919
43072,2019,11,21,0.0,5.2,6.8,077,045,30.6,16.4,23.5,17.1,12.5,14.9,25.0,38.8,37.0,47,RHI,19,24,74,39,G BARE,SOIL,280919
43072,2019,11,28,0.0,5.5,9.2,074,041,30.5,14.5,22.5,13.0,14.3,15.2,22.2,27.0,30.4,48,RHI,19,24,74,39,G BARE,SOIL,280919
43072,2019,12,05,0.0,4.8,2.2,070,045,29.0,19.9,24.5,6.8,11.8,14.5,19.1,23.6,16.2,49,RHI,19,24,74,39,G BARE,SOIL,280919
43072,2019,12,19,0.0,4.2,5.9,080,042,27.4,13.9,20.7,5.7,10.1,10.5,12.5,21.2,15.4,51,RHI,19,24,74,39,G SUNFLOWER,BHASKAR,071219
43072,2019,12,26,1.4,3.6,1.5,095,057,29.6,20.9,25.3,4.3,6.7,6.3,11.1,13.4,11.1,52,RHI,19,24,74,39,G SUNFLOWER,BHASKAR,071219
43072,2020,01,09,0.0,4.4,8.2,086,039,29.6,12.9,21.3,17.1,12.4,14.9,25.0,38.8,37.0,20.3,39.4,44.1,3.7,44.3,43.2,02 RHI,19,24
43072,2020,01,16,0.0,4.6,6.9,084,042,29.2,12.9,21.1,9.1,11.7,5.9,13.0,19.7,28.7,17.7,27.9,33.3,36.4,35.4,28.7,03 RHI,19,24
43072,2020,01,30,0.0,5.0,9.6,083,035,26.0,9.9,18.0,12.1,40.7,43.3,33.3,47.5,41.7,21.5,33.7,44.4,25.4,36.7,43.2,05 RHI,19,24
43072,2020,10,08,0.0,5.0,8.4,087,036,32.4,24.5,28.5,11.6,30.3,22.8,17.5,37.3,18.2,41,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,10,29,0.0,5.6,9.6,083,035,31.2,17.9,24.6,12.2,40.7,42.3,33.3,47.2,41.7,44,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,11,05,0.0,5.6,8.3,092,033,31.6,16.7,24.2,8.0,10.9,26.8,23.6,16.7,12.1,45,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,11,12,0.0,4.2,8.9,086,027,27.8,12.9,20.4,16.0,16.7,16.7,36.7,22.7,23.6,46,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,11,19,0.0,5.8,9.3,072,034,31.8,20.1,26.0,21.1,23.2,18.7,30.9,33.3,25.0,47,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,11,26,0.0,5.0,8.9,086,032,29.0,14.4,21.7,9.7,13.3,21.7,18.3,25.0,35.4,48,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,12,03,0.0,5.2,9.2,092,034,29.2,14.9,22.1,6.5,21.8,27.1,27.3,27.0,26.8,49,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,12,10,0.0,4.0,6.5,079,032,29.6,16.4,0.0,4.8,24.0,25.2,25.4,23.9,24.4,50,RHI,19,24,74,39,BARE SOIL,220920,311220
43072,2020,12,17,0.0,3.0,7.8,086,036,30.0,16.3,0.0,9.5,23.6,31.6,31.8,31.3,29.7,9.0,32.6,31.9,31.7,31.3,31.2,51 RHI,19,24
43072,2020,12,24,0.0,3.4,9.5,085,030,27.0,10.4,0.0,14.6,30.7,30.3,40.0,38.7,40.8,16.1,36.0,43.0,44.0,43.0,46.1,52 RHI,19,24
43072,2020,12,31,0.0,3.6,7.9,089,047,27.0,14.5,0.0,11.1,35.1,41.9,41.0,39.6,38.1,19.0,42.2,43.6,44.1,42.8,41.2,52 RHI,19,24
43072,2021,01,07,0.0,3.0,5.7,087,036,28.6,20.3,24.5,6.4,7.3,10.4,27.5,12.9,30.9,15.4,25.4,39.3,27.9,30.3,41.5,01 RHI,19,24
43072,2021,01,14,0.0,3.2,9.2,091,036,29.0,15.5,22.3,4.1,4.3,5.0,4.3,9.4,9.7,47.1,30.9,29.3,18.3,40.9,45.8,02 RHI,19,24
43072,2021,01,21,0.0,3.4,8.8,085,032,31.0,14.5,22.8,12.5,20.0,22.3,23.6,33.3,21.1,15.5,49.9,46.5,43.5,48.0,49.9,03 RHI,19,24
43072,2021,01,28,0.0,2.6,8.6,083,020,28.6,15.4,22.0,10.1,16.2,18.3,18.3,30.0,21.1,04,RHI,19,24,74,39,G SUNFLOWER,111220,250321
43072,2021,02,04,0.0,3.0,9.6,063,025,29.8,12.1,21.0,8.1,10.3,16.7,20.7,25.0,30.8,17.4,20.8,37.9,38.1,33.3,38.1,05 RHI,19,24
43072,2021,02,11,0.0,3.2,10.0,072,018,29.8,12.4,21.1,6.6,9.1,11.9,13.8,20.7,26.1,06,RHI,19,24,74,39,G SUNFLOWER,111220,250321
43072,2021,02,18,0.0,2.8,8.2,087,032,29.0,15.6,22.3,10.3,11.9,12.5,24.1,27.9,17.9,26.4,45.8,44.9,49.9,43.3,40.9,07 RHI,19,24
43072,2021,02,25,0.0,3.8,9.8,083,026,31.4,15.9,23.7,15.2,40.2,31.7,41.5,32.3,33.3,38.9,44.5,40.0,46.5,49.1,49.9,08 RHI,19,24
