Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42537,2004,01,08,0.0,4.3,5.9,8.0,033,030,26.6,9.0,17.8,1.3,2.7,5.1,9.9,2.6,6.5,13.1,15.7,02,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,01,15,0.0,3.4,3.5,9.2,088,040,30.4,9.5,20.0,1.3,2.7,5.1,8.4,1.9,5.1,11.5,14.1,03,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,01,22,0.0,3.0,2.4,4.2,075,048,24.4,9.6,17.0,1.3,2.7,5.1,8.4,1.3,3.8,8.3,12.5,04,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,01,29,0.0,3.5,1.2,9.4,070,022,27.6,8.6,18.1,0.7,2.0,3.8,6.9,0.6,2.5,5.4,8.0,05,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,02,05,0.0,4.5,3.9,9.8,073,006,28.8,5.6,17.2,1.3,2.7,5.1,8.4,1.3,3.8,13.1,10.2,06,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,02,12,0.0,4.0,2.4,9.5,071,030,27.6,9.6,18.6,1.3,2.0,3.8,6.9,1.3,2.5,6.9,10.2,07,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,02,19,0.0,4.0,2.4,9.7,080,043,27.6,13.0,20.3,0.7,2.0,4.5,7.6,0.6,3.1,7.6,9.4,08,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,02,26,0.0,5.6,2.1,9.7,070,023,35.4,12.6,24.0,0.7,2.0,3.8,6.9,0.6,2.5,6.9,8.0,09,DNI,24,19 72,19,GRAINAMRANTH
42537,2004,08,05,0.0,1.8,0.9,0.0,089,066,32.8,24.8,28.8,5.4,6.9,7.9,10.7,6.6,8.5,10.7,13.3,31,DNI,24,19 72,19,CASTOR
42537,2004,08,12,0.2,2.1,6.7,0.0,092,065,31.8,23.8,27.8,18.1,22.1,18.8,13.1,19.9,22.3,22.1,14.1,32,DNI,24,19 72,19,CASTOR
42537,2004,08,19,0.0,6.4,4.8,2.7,090,054,32.8,23.8,28.3,0.7,13.1,13.9,16.5,1.3,13.8,16.5,17.3,33,DNI,24,19 72,19,CASTOR
42537,2004,08,26,0.0,5.4,3.3,0.9,085,058,32.0,22.6,27.3,0.7,2.7,3.8,5.5,1.3,5.1,6.1,6.5,34,DNI,24,19 72,19,CASTOR
42537,2004,09,02,0.0,6.0,6.9,7.8,086,046,33.6,21.6,27.6,1.3,16.6,18.8,21.9,2.5,17.9,23.9,24.5,35,DNI,24,19 72,19,CASTOR
42537,2004,09,09,0.0,8.0,6.0,9.1,075,036,37.8,22.2,30.0,0.7,2.0,5.1,6.9,1.3,3.1,6.9,8.7,36,DNI,24,19 72,19,CASTOR
42537,2004,09,16,0.0,5.8,7.7,6.5,082,045,34.0,23.0,28.5,0.7,2.7,5.1,8.4,7.9,10.7,13.1,14.1,37,DNI,24,19 72,19,CASTOR
42537,2004,09,23,0.0,7.0,2.7,8.7,079,031,38.4,24.2,31.3,0.7,2.7,5.1,8.4,1.3,13.8,32.3,22.7,38,DNI,24,19 72,19,CASTOR
42537,2004,09,30,0.1,5.0,4.9,7.4,084,037,37.4,21.6,29.5,1.3,6.9,13.9,18.3,7.9,12.3,16.5,19.1,39,DNI,24,19 72,19,CASTOR
42537,2004,10,07,0.0,5.6,3.6,9.2,085,038,36.2,23.4,29.8,2.7,5.5,8.6,11.5,3.9,6.5,11.5,14.1,40,DNI,24,19 72,19,CASTOR
42537,2004,10,14,0.0,4.0,2.4,7.2,076,024,34.0,15.6,24.8,2.0,4.7,9.3,14.7,2.5,6.5,13.1,17.3,41,DNI,24,19 72,19,CASTOR
42537,2004,10,21,0.0,4.0,1.2,9.5,077,021,35.4,16.0,25.7,0.7,2.7,5.8,8.4,1.3,3.8,8.3,10.2,42,DNI,24,19 72,19,CASTOR
42537,2004,11,04,0.0,4.4,1.8,6.4,046,024,33.6,14.6,24.1,0.7,4.1,6.5,9.9,2.5,12.3,18.3,20.9,44,DNI,24,19 72,19,CASTOR
42537,2004,11,11,0.0,4.0,1.5,8.9,067,020,34.6,14.0,24.3,0.7,4.1,9.3,6.9,1.9,10.0,13.1,14.1,45,DNI,24,19 72,19,CASTOR
42537,2004,11,18,0.0,3.8,1.2,7.9,059,024,33.8,16.6,25.2,0.7,2.7,6.5,5.5,0.6,3.1,9.9,6.5,46,DNI,24,19 72,19,CASTOR
42537,2004,12,02,0.0,4.3,5.3,8.8,070,023,30.6,15.6,23.1,0.7,4.1,6.5,8.4,2.5,10.7,16.5,18.2,48,DNI,24,19 72,19,CASTOR
42537,2004,12,09,0.0,3.2,3.0,9.0,071,025,31.4,10.4,20.9,0.7,2.7,5.1,6.9,1.9,6.5,9.9,12.5,49,DNI,24,19 72,19,CASTOR
42537,2004,12,16,0.0,3.0,2.1,8.9,080,025,31.6,7.4,19.5,0.7,3.3,5.1,6.9,1.3,5.1,8.3,9.4,50,DNI,24,19 72,19,CASTOR
42537,2004,12,23,0.0,2.6,1.8,8.2,087,024,26.4,5.6,16.0,0.7,2.7,5.1,6.9,0.6,3.8,6.9,8.0,51,DNI,24,19 72,19,CASTOR
42537,2004,12,30,0.0,2.5,1.2,8.1,075,040,29.6,12.6,21.1,0.7,2.0,4.5,7.6,0.6,3.1,6.1,9.4,52,DNI,24,19 72,19,CASTOR
42537,2005,01,06,0.0,3.5,4.2,9.4,073,027,25.8,6.6,16.2,0.7,2.0,3.8,6.9,2.5,7.9,14.7,18.2,01,DNI,24,19 72,19,CASTOR
42537,2005,01,13,0.0,3.0,2.1,9.3,069,018,26.4,4.6,15.5,0.7,2.7,4.5,6.9,1.3,5.1,11.5,14.1,02,DNI,24,19 72,19,CASTOR
42537,2005,01,20,0.0,3.0,1.8,9.4,068,021,25.2,5.8,15.5,0.7,2.0,3.8,6.1,1.3,4.4,8.3,10.9,03,DNI,24,19 72,19,CASTOR
42537,2005,01,27,0.0,2.6,1.2,0.3,077,036,25.0,7.4,16.2,0.7,2.7,4.5,7.6,1.3,3.1,6.9,9.4,04,DNI,24,19 72,19,CASTOR
42537,2005,02,10,0.0,3.7,3.3,8.4,073,022,33.4,15.4,24.4,0.7,2.7,4.5,6.9,1.3,6.5,11.5,14.1,06,DNI,24,19 72,19,CASTOR
42537,2005,02,17,0.0,5.2,3.3,8.7,077,028,27.2,9.6,18.4,0.7,2.0,4.5,7.6,0.6,2.5,7.6,10.9,07,DNI,24,19 72,19,CASTOR
42537,2005,02,24,0.0,4.7,2.1,10.3,067,012,28.8,7.2,18.0,0.7,2.0,3.8,6.9,0.6,2.5,5.4,8.0,08,DNI,24,19 72,19,CASTOR
42537,2005,03,03,0.0,6.0,1.2,8.7,073,014,37.0,14.8,25.9,0.7,1.3,3.8,5.5,0.6,1.9,6.9,8.0,09,DNI,24,19 72,19,CASTOR
42537,2005,03,10,0.0,6.6,0.9,7.5,069,027,32.4,12.8,22.6,0.7,2.0,4.5,6.9,0.6,2.5,6.9,9.4,10,DNI,24,19 72,19,CASTOR
42537,2005,03,17,0.0,7.5,0.6,9.7,069,013,36.8,14.2,25.5,0.7,1.9,3.8,6.1,0.6,3.1,5.4,8.0,11,DNI,24,19 72,19,CASTOR
42537,2005,03,24,0.0,7.3,0.6,9.0,061,012,34.0,13.4,23.7,0.0,1.3,3.1,5.5,0.6,2.5,5.4,8.0,12,DNI,24,19 72,19,CASTOR
42537,2005,03,31,0.0,12.2,0.9,10.0,012,004,35.6,14.6,25.1,0.0,0.7,2.5,4.7,0.6,2.5,4.7,6.5,13,DNI,24,19 72,19,CASTOR
42537,2005,04,07,0.0,10.1,0.3,10.7,042,007,41.4,18.8,30.1,0.0,0.7,1.9,3.3,0.6,1.9,4.0,5.9,14,DNI,24,19 72,19,CASTOR
42537,2005,04,14,0.0,8.7,0.2,10.7,033,008,39.6,15.0,27.3,0.0,0.7,1.9,4.0,0.6,1.3,2.6,5.1,15,DNI,24,19 72,19,CASTOR
42537,2005,08,11,0.0,4.2,2.4,3.3,086,068,31.2,25.0,28.1,4.0,14.9,17.1,22.0,7.3,20.5,23.9,24.5,32,DNI,24,19 72,19,CASTOR
42537,2005,08,18,0.0,4.2,1.8,2.6,092,068,31.6,24.4,28.0,3.3,6.9,13.9,22.0,6.6,10.0,20.1,24.5,33,DNI,24,19 72,19,CASTOR
42537,2005,08,25,0.0,6.0,2.4,7.2,083,048,33.2,22.8,28.0,2.7,11.5,13.9,22.0,3.9,15.4,20.1,26.5,34,DNI,24,19 72,19,CASTOR
42537,2005,09,01,0.0,6.8,3.5,10.3,080,046,34.6,23.6,29.1,2.0,5.5,7.9,9.9,4.5,9.3,11.5,12.5,35,DNI,24,19 72,19,CASTOR
42537,2005,09,08,0.1,5.4,2.6,7.8,074,045,37.6,26.0,31.8,1.3,4.0,5.1,6.9,1.9,5.1,6.9,9.4,36,DNI,24,19 72,19,CASTOR
42537,2005,09,22,0.0,5.5,8.8,7.2,092,048,37.2,27.2,32.2,2.0,6.9,9.3,13.1,3.9,9.3,13.1,15.7,38,DNI,24,19 72,19,CASTOR
42537,2005,09,29,0.0,3.8,7.7,8.8,090,056,32.4,22.4,27.4,1.3,4.7,6.5,8.4,1.9,6.5,8.3,10.2,39,DNI,24,19 72,19,CASTOR
42537,2005,10,06,0.0,5.4,4.7,10.2,080,030,35.4,21.0,28.2,2.0,6.9,12.3,16.5,3.9,10.7,19.1,19.9,40,DNI,24,19 72,19,CASTOR
42537,2005,10,13,0.0,4.2,2.4,9.4,069,024,37.6,20.2,28.9,1.3,6.9,9.3,13.1,1.9,10.0,13.9,15.7,41,DNI,24,19 72,19,CASTOR
42537,2005,10,20,0.0,6.3,2.4,8.8,077,017,36.6,17.0,26.8,1.3,4.7,6.5,8.4,1.9,6.5,8.3,10.2,42,DNI,24,19 72,19,CASTOR
42537,2005,10,27,0.0,5.4,1.8,9.6,073,020,35.8,17.0,26.4,1.3,4.1,5.1,6.9,1.3,5.1,6.9,8.0,43,DNI,24,19 72,19,CASTOR
42537,2005,11,10,0.0,4.6,1.5,9.1,074,015,33.4,12.8,23.1,1.3,5.5,6.5,8.4,3.1,7.9,11.5,14.1,45,DNI,24,19 72,19,CASTOR
42537,2005,11,17,0.0,4.1,0.9,9.3,080,024,33.6,13.2,23.4,1.3,4.1,5.1,6.9,1.9,13.8,16.5,17.3,46,DNI,24,19 72,19,CASTOR
42537,2005,11,24,0.0,3.9,2.4,9.4,076,019,33.2,13.6,23.4,1.3,4.1,6.5,8.4,3.1,13.1,16.5,19.1,47,DNI,24,19 72,19,CASTOR
42537,2005,12,01,0.0,6.3,1.8,8.8,040,055,29.4,14.8,22.1,1.3,5.5,6.5,8.3,1.3,7.8,11.5,12.5,48,DNI,24,19 72,19,CASTOR
42537,2005,12,08,0.0,3.6,1.2,7.1,080,020,31.0,9.8,20.4,1.3,4.1,5.1,6.9,3.1,6.5,9.1,10.9,49,DNI,24,19 72,19,CASTOR
42537,2005,12,15,0.0,2.8,0.9,9.2,079,022,29.4,8.4,18.9,1.3,5.5,6.5,9.9,3.1,3.8,21.9,24.5,50,DNI,24,19 72,19,CASTOR
42537,2005,12,22,0.0,4.0,0.9,8.4,075,027,26.4,12.0,19.2,1.3,4.1,6.5,8.3,1.9,10.0,18.3,22.7,51,DNI,24,19 72,19,CASTOR
42537,2005,12,29,0.0,2.4,0.6,9.2,078,051,27.2,12.4,19.8,1.3,4.1,5.1,6.9,1.9,11.5,17.3,20.9,52,DNI,24,19 72,19,CASTOR
42537,2006,01,05,0.0,7.0,2.1,8.0,035,021,23.6,12.0,17.8,13.0,4.1,5.1,8.3,7.9,20.5,34.7,38.3,01,DNI,24,19 72,19,CASTOR
42537,2006,01,12,0.0,2.8,0.6,9.4,064,022,29.8,8.2,19.0,1.3,4.1,5.1,8.3,1.9,12.3,18.3,22.7,02,DNI,24,19 72,19,CASTOR
42537,2006,01,19,0.0,3.8,0.6,9.4,085,045,25.8,12.0,18.9,13.0,4.1,5.1,6.9,1.9,6.5,10.7,12.5,03,DNI,24,19 72,19,CASTOR
42537,2006,01,26,0.0,3.7,0.6,9.1,068,024,27.0,8.2,17.6,1.3,4.1,5.1,6.9,1.9,7.1,9.9,10.9,04,DNI,24,19 72,19,CASTOR
42537,2006,02,02,0.0,4.0,0.6,10.6,059,022,34.0,14.8,24.4,1.3,4.1,5.1,8.3,1.3,6.5,9.9,12.5,05,DNI,24,19 72,19,CASTOR
42537,2006,02,09,0.0,4.2,0.6,9.4,074,025,31.4,14.0,22.7,1.3,4.1,5.1,6.9,1.3,5.1,8.3,10.9,06,DNI,24,19 72,19,CASTOR
42537,2006,02,16,0.0,7.0,0.6,8.3,068,034,32.0,15.0,23.5,0.7,1.9,3.8,5.5,1.3,2.5,5.4,8.0,07,DNI,24,19 72,19,CASTOR
42537,2006,02,23,0.0,6.5,0.6,10.2,070,018,35.8,14.2,25.0,0.7,1.3,3.1,5.5,0.7,1.9,4.7,6.5,08,DNI,24,19 72,19,CASTOR
42537,2006,03,02,0.0,7.4,0.6,10.3,059,011,33.8,10.4,22.1,0.7,1.9,3.8,6.9,1.3,2.5,5.4,8.0,09,DNI,24,19 72,19,CASTOR
42537,2006,03,09,0.0,8.8,0.6,060,019,34.8,18.6,26.7,0.7,1.9,3.1,5.5,1.3,1.9,4.7,6.5,10,DNI,24,19,72 19,CASTOR,GCH-4
42537,2006,03,16,0.0,7.3,0.6,077,022,33.0,15.6,24.3,1.3,2.7,5.1,8.3,1.9,3.8,6.9,9.4,11,DNI,24,19,72 19,CASTOR,GCH-4
42537,2006,03,23,0.0,9.2,0.6,046,016,36.4,18.8,27.6,0.7,1.9,3.8,5.5,1.3,2.5,5.4,6.5,12,DNI,24,19,72 19,CASTOR,GCH-4
42537,2006,03,30,0.0,11.2,0.6,032,015,36.6,14.8,25.7,0.7,1.9,3.1,4.7,1.3,2.5,4.0,5.1,13,DNI,24,19,72 19,CASTOR,GCH-4
42537,2006,04,06,0.0,8.6,0.6,10.1,064,024,38.4,21.4,29.9,0.7,1.3,2.5,4.1,0.6,1.9,0.4,5.1,14,DNI,24,19 72,19,CASTOR
42537,2006,04,13,0.0,10.0,0.6,9.0,042,006,38.8,20.4,29.6,0.0,0.7,1.3,3.3,0.6,1.3,2.6,3.9,15,DNI,24,19 72,19,CASTOR
42537,2006,09,14,0.0,4.7,2.7,6.0,087,060,32.6,23.4,28.0,0.7,5.5,11.5,18.2,1.3,6.5,16.5,20.8,37,DNI,24,19 72,19,CASTOR
42537,2006,09,21,0.0,7.6,2.7,6.0,085,057,35.6,25.8,30.7,0.7,4.0,6.5,13.0,1.3,5.1,8.3,14.1,38,DNI,24,19 72,19,CASTOR
42537,2006,09,28,0.0,6.8,1.8,7.1,083,051,34.4,24.8,29.6,0.7,2.7,5.1,8.3,0.6,3.8,6.9,10.9,39,DNI,24,19 72,19,CASTOR
42537,2006,10,05,0.0,8.5,5.9,9.6,076,028,39.0,22.2,30.6,0.7,1.3,4.5,6.9,1.3,3.1,6.9,9.4,40,DNI,24,19 72,19,CASTOR
42537,2006,10,19,0.0,8.0,4.7,9.9,072,024,37.2,21.0,29.1,0.7,2.0,4.5,6.9,1.9,7.8,19.1,20.8,42,DNI,24,19 72,19,CASTOR
42537,2006,10,26,0.0,6.7,2.1,9.4,074,020,36.0,19.6,27.8,0.7,2.0,3.8,6.9,1.3,5.1,13.1,15.7,43,DNI,24,19 72,19,CASTOR
42537,2006,11,02,0.0,6.0,5.9,9.4,068,020,34.8,17.4,26.1,0.7,2.0,3.8,6.9,3.9,8.5,10.7,11.7,44,DNI,24,19 72,19,CASTOR
42537,2006,11,09,0.0,4.3,2.4,3.2,085,025,33.6,17.4,25.5,0.7,1.3,3.8,6.9,1.9,9.3,11.5,12.5,45,DNI,24,19 72,19,CASTOR
42537,2006,11,16,0.0,4.1,3.5,8.0,065,024,33.1,16.6,24.9,0.7,2.0,4.5,6.9,6.6,12.3,20.1,20.8,46,DNI,24,19 72,19,CASTOR
42537,2006,11,23,0.0,4.6,1.8,5.9,081,023,31.0,16.4,23.7,0.7,2.0,3.8,6.9,3.9,11.5,16.5,19.0,47,DNI,24,19 72,19,CASTOR
42537,2006,11,30,0.0,5.0,4.1,8.9,063,016,29.2,13.4,21.3,0.7,2.0,4.5,6.9,1.9,12.8,15.7,18.2,48,DNI,24,19 72,19,CASTOR
42537,2006,12,06,0.0,3.9,1.5,7.7,073,056,25.8,18.4,22.1,1.3,4.1,5.8,8.4,1.3,9.3,13.1,15.7,49,DNI,24,19 72,19,CASTOR
42537,2006,12,14,0.0,3.7,0.6,9.0,070,021,28.6,10.2,19.4,0.6,2.7,5.1,8.4,0.6,6.5,10.7,12.5,50,DNI,24,19 72,19,CASTOR
42537,2006,12,21,0.0,3.3,2.4,9.0,077,029,29.0,12.0,20.5,1.3,4.1,6.5,8.4,1.9,11.5,17.3,19.0,51,DNI,24,19 72,19,CASTOR
42537,2006,12,28,0.0,5.0,4.7,5.9,072,038,25.9,13.2,19.6,1.3,4.7,7.9,10.7,6.6,17.1,21.0,27.5,52,DNI,24,19 72,19,CASTOR
42537,2007,01,04,0.0,3.5,4.1,8.4,077,024,25.5,9.6,17.6,1.3,4.1,5.8,8.4,6.6,17.9,23.9,28.5,01,DNI,24,19 72,19,CASTOR
42537,2007,01,11,0.0,5.5,3.8,8.7,059,043,26.2,8.9,17.6,0.7,2.7,5.1,8.4,1.1,02,DNI,24,19,72,19,CASTOR GCH-7,060906,160407
42537,2007,01,18,0.0,3.5,2.4,9.4,082,014,28.6,8.8,18.7,0.7,4.1,5.8,8.4,1.3,6.5,11.5,15.7,03,DNI,24,19 72,19,CASTOR
42537,2007,01,25,0.0,4.6,1.5,9.0,076,037,29.8,9.6,19.7,0.7,3.3,5.1,8.4,1.3,4.4,8.3,10.2,04,DNI,24,19 72,19,CASTOR
42537,2007,02,01,0.0,6.5,6.5,9.6,089,047,31.2,9.0,20.1,0.7,2.7,5.1,8.4,1.3,7.9,16.5,20.9,05,DNI,24,19 72,19,CASTOR
42537,2007,02,08,0.0,4.3,5.3,8.4,092,027,31.4,12.8,22.1,0.7,2.0,3.8,6.9,1.3,3.8,10.7,15.1,06,DNI,24,19 72,19,CASTOR
42537,2007,02,15,0.0,5.4,4.7,9.8,077,029,27.6,12.2,19.9,0.7,2.7,4.5,6.9,0.6,3.1,6.9,10.2,07,DNI,24,19 72,19,CASTOR
42537,2007,02,22,0.0,6.0,2.9,9.7,052,027,33.6,15.2,24.4,0.7,2.0,3.8,6.9,1.3,3.8,6.9,9.4,08,DNI,24,19 72,19,CASTOR
42537,2007,03,01,0.0,6.0,1.2,9.2,084,031,30.4,16.0,23.2,1.3,2.7,4.5,6.9,1.9,3.8,6.1,8.0,09,01,DNI,24 19,72,19
42537,2007,03,08,0.0,7.2,3.5,9.4,060,010,32.4,12.8,22.6,1.3,4.1,7.9,10.7,1.3,5.1,12.3,14.1,10,DNI,24,19 72,19,CASTOR
42537,2007,03,15,0.0,8.8,1.8,10.3,051,018,32.6,15.6,24.1,1.3,4.1,10.1,14.7,1.3,5.1,17.3,18.2,11,DNI,24,19 72,19,CASTOR
42537,2007,03,22,0.0,8.4,1.2,9.1,069,033,31.2,16.0,23.6,0.7,3.3,7.9,10.7,0.6,4.4,10.7,14.1,12,DNI,24,19 72,19,CASTOR
42537,2007,03,29,0.0,11.3,1.2,8.4,073,019,40.0,19.0,29.5,0.7,2.0,3.8,6.9,1.3,2.5,5.4,8.0,13,DNI,24,19 72,19,CASTOR
42537,2007,04,05,0.0,11.1,1.2,9.8,078,035,39.8,20.2,30.0,0.0,0.6,1.9,4.1,0.6,1.9,4.0,6.5,14,DNI,24,19 72,19,CASTOR
42537,2007,04,12,0.0,12.7,1.2,8.9,078,039,38.4,20.4,29.4,0.0,0.6,1.9,4.1,0.6,1.9,4.0,6.5,15,DNI,24,19 72,19,CASTOR
42537,2007,07,12,2.8,0.0,6.7,0.8,092,085,30.6,26.6,28.6,5.0,4.7,5.1,5.5,8.7,9.6,8.7,5.9,28,DNI,24,19 72,19,BAJRA
42537,2007,07,19,0.0,8.0,3.3,0.0,083,060,34.8,26.6,30.7,0.0,2.7,3.8,4.4,0.9,2.8,4.0,5.1,29,DNI,24,19 72,19,BAJRA
42537,2007,07,26,0.0,8.5,8.8,8.7,081,046,36.8,26.4,31.6,0.3,2.3,3.1,3.6,0.6,4.4,3.7,4.5,30,DNI,24,19 72,19,BAJRA
42537,2007,08,02,4.4,5.4,3.4,4.4,086,065,32.4,27.0,29.7,2.9,3.7,3.1,4.3,3.5,4.7,5.4,5.2,31,DNI,24,19 72,19,BAJRA
42537,2007,08,16,0.0,6.0,5.3,1.6,089,074,31.4,25.8,28.6,0.7,5.1,3.7,5.4,1.3,6.1,5.1,5.9,33,DNI,24,19 72,19,BAJRA
42537,2007,08,23,0.0,2.8,3.3,0.0,092,068,30.6,24.8,27.7,4.7,4.7,4.1,4.0,5.9,6.5,4.7,4.5,34,DNI,24,19 72,19,BAJRA
42537,2007,08,30,2.0,2.0,1.5,1.6,090,079,31.8,25.0,28.4,5.4,5.4,5.7,5.7,6.1,5.7,6.1,6.5,35,DNI,24,19 72,19,BAJRA
42537,2007,09,13,0.0,8.6,6.8,8.5,087,048,34.0,24.6,29.3,0.3,3.7,3.7,4.3,0.6,4.1,4.7,5.1,37,DNI,24,19 72,19,BAJRA
42537,2007,09,20,0.0,9.0,4.7,4.8,077,052,36.4,25.8,31.1,0.3,3.3,3.7,4.3,0.6,3.8,5.1,5.5,38,DNI,24,19 72,19,BAJRA
42537,2007,09,27,0.0,5.8,0.4,3.2,087,073,34.2,23.4,28.8,0.6,2.7,3.1,3.6,1.3,3.8,3.7,4.2,39,DNI,24,19 72,19,BAJRA
42537,2007,10,04,0.0,7.2,1.6,8.7,077,039,36.2,18.2,27.2,0.7,1.3,1.9,2.6,0.6,2.1,2.6,3.1,40,DNI,24,19 72,19,BAJRA
42537,2007,11,08,0.0,4.1,3.3,9.5,068,031,35.0,17.6,26.3,0.0,0.6,0.9,1.6,0.6,1.2,2.0,2.2,45,DNI,24,19 72,19,FENNEL
42537,2007,11,22,0.0,3.4,1.1,9.3,091,016,32.0,10.6,21.3,0.0,0.6,0.9,1.6,0.3,3.8,4.7,4.5,47,DNI,24,19 72,19,FENNEL
42537,2007,12,06,0.0,2.5,1.9,6.3,095,032,29.8,12.6,21.2,0.0,0.3,0.6,1.3,1.3,5.1,5.4,5.1,49,DNI,24,19 72,19,FENNEL
42537,2007,12,13,0.0,4.0,2.5,8.1,068,029,24.4,11.2,17.8,0.0,0.3,0.6,1.3,4.5,5.4,6.1,6.2,50,DNI,24,19 72,19,FENNEL
42537,2007,12,20,0.0,2.7,2.7,8.8,092,026,29.6,10.0,19.8,0.0,0.0,0.6,0.9,1.3,4.7,5.7,5.5,51,DNI,24,19 72,19,FENNEL
42537,2007,12,27,0.0,4.0,3.7,9.0,090,021,28.2,9.6,18.9,0.0,0.0,0.0,0.9,0.6,3.8,5.1,5.1,52,DNI,24,19 72,19,FENNEL
42537,2008,01,03,0.0,3.5,2.6,7.7,089,027,26.2,8.6,17.4,0.0,0.0,0.0,0.6,01,03,DNI,24,19,72,19,FENNEL GUJ-11,061107,170408
42537,2008,01,10,0.0,3.2,4.3,7.0,093,038,26.4,10.0,18.2,0.0,0.0,0.0,0.6,3.5,5.4,6.1,6.5,02,DNI,24,19 72,19,FENNEL
42537,2008,01,17,0.0,3.1,4.5,8.9,085,031,31.0,15.0,23.0,0.0,0.0,0.0,0.3,4.5,5.1,7.3,8.7,03,DNI,24,19 72,19,FENNEL
42537,2008,01,24,0.0,3.5,3.7,9.3,088,015,24.3,6.4,15.4,0.0,0.0,0.0,0.3,04,24,DNI,24,19,72,19,FENNEL GUJ-11,061107,170408
42537,2008,01,31,0.0,2.7,4.1,9.9,094,013,23.8,2.8,13.3,0.0,0.0,0.0,0.6,4.8,5.8,8.7,7.6,05,DNI,24,19 72,19,FENNEL
42537,2008,02,07,0.0,4.4,0.7,6.9,072,025,18.9,1.2,10.1,0.0,0.0,0.3,0.6,3.5,6.5,8.7,6.9,06,DNI,24,19 72,19,FENNEL
42537,2008,02,21,0.0,5.1,8.4,10.3,081,011,32.4,10.0,21.2,0.0,0.0,0.0,0.6,3.8,8.1,8.3,9.1,08,DNI,24,19 72,19,FENNEL
42537,2008,02,28,0.0,5.3,9.0,9.9,066,011,32.4,9.4,20.9,0.0,0.0,0.0,0.6,3.8,6.1,9.9,9.0,09,DNI,24,19 72,19,FENNEL
42537,2008,03,13,0.0,9.7,1.2,5.0,048,022,31.4,21.4,26.4,0.3,0.0,0.3,0.6,1.9,6.5,7.2,7.3,11,DNI,24,19 72,19,FENNEL
42537,2008,03,20,0.0,8.1,0.5,9.3,071,017,37.0,18.0,27.5,0.0,0.0,0.3,0.6,1.5,5.1,7.9,5.5,12,DNI,24,19 72,19,FENNEL
42537,2008,04,03,0.0,10.1,1.2,8.2,087,024,35.4,20.4,27.9,0.0,0.3,0.6,1.3,3.5,7.1,6.5,6.5,14,DNI,24,19 72,19,FENNEL
42537,2008,04,10,0.0,8.9,1.8,9.2,075,018,38.8,23.4,31.1,3.2,6.5,6.1,3.7,4.5,6.1,6.5,5.5,15,DNI,24,19 72,19,FENNEL
42537,2008,04,17,0.0,10.2,1.7,10.6,068,025,37.4,20.8,29.1,0.9,1.7,4.1,3.3,1.3,3.8,5.1,4.5,16,DNI,24,19 72,19,FENNEL
42537,2008,07,03,0.0,6.7,3.1,0.0,094,050,36.8,26.5,31.7,6.9,7.7,4.7,4.4,7.3,7.5,5.8,4.8,27,DNI,24,19 72,19,BAJRA
42537,2008,07,10,0.0,5.4,0.6,0.0,080,053,33.2,27.4,30.3,1.0,4.4,4.1,4.7,1.3,4.4,5.1,4.8,28,DNI,24,19 72,19,BAJRA
42537,2008,07,17,0.0,8.4,2.7,0.8,082,051,34.2,25.8,30.0,1.0,3.0,2.1,1.6,1.3,3.5,3.0,2.2,29,DNI,24,19 72,19,BAJRA
42537,2008,07,24,0.0,7.7,2.2,3.0,076,048,35.7,27.5,31.6,0.9,4.4,4.8,4.4,1.3,4.5,5.4,4.9,30,24,DNI,24 19,72,19
42537,2008,08,07,0.0,5.4,5.3,0.3,089,063,32.0,25.0,28.5,2.7,4.3,4.5,5.5,2.9,4.5,4.3,5.1,32,DNI,24,19 72,19,BAJRA
42537,2008,08,21,0.0,4.8,2.5,6.0,088,064,31.4,23.6,27.5,1.3,1.7,3.1,2.3,1.6,1.9,4.0,2.5,34,DNI,24,19 72,19,BAJRA
42537,2008,08,28,0.0,2.1,2.9,8.4,093,069,31.2,24.8,28.0,5.9,6.2,4.1,3.7,6.3,6.5,5.1,4.5,35,DNI,24,19 72,19,BAJRA
42537,2008,09,04,0.0,6.1,5.0,10.4,082,052,36.6,26.8,31.7,0.3,1.7,1.9,1.3,0.9,1.9,2.3,1.5,36,DNI,24,19 72,19,BAJRA
42537,2008,09,11,0.0,5.8,2.6,9.1,087,040,36.8,26.4,31.6,0.3,2.0,0.9,1.3,0.6,2.5,0.9,1.1,37,DNI,24,19 72,19,BAJRA
42537,2008,09,25,0.0,4.1,2.4,8.2,090,049,32.2,21.6,26.9,2.9,1.7,2.5,1.3,3.5,1.9,3.3,0.9,39,DNI,24,19 72,19,BAJRA
42537,2008,11,06,0.0,6.3,2.3,9.1,073,031,34.4,16.2,25.3,0.3,3.0,2.2,1.9,0.3,3.1,3.3,2.8,45,DNI,24,19 72,19,FENNEL
