Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42263,2002,12,30,0.0,1.8,8.8,089,036,22.2,4.2,13.2,1.3,2.7,3.7,4.7,5.3,5.6,9.3,11.1,11.5,10.4,9.0,7.5,52 AGR,27,10
42263,2003,01,06,0.0,0.6,6.6,091,071,17.9,3.2,10.5,8.4,8.5,7.5,6.5,5.7,5.4,9.2,10.5,11.4,9.8,9.1,7.8,01 AGR,27,10
42263,2003,01,13,0.0,0.8,5.2,094,091,7.6,3.6,5.6,4.6,6.2,6.5,6.6,6.4,5.6,6.5,8.9,10.3,8.5,8.2,7.2,02 AGR,27,10
42263,2003,01,20,0.0,0.5,4.3,096,081,10.5,0.6,5.6,3.7,5.8,6.4,6.7,6.1,5.5,4.5,6.9,8.6,7.3,7.4,6.9,03 AGR,27,10
42263,2003,01,27,0.0,1.8,7.0,099,031,26.6,7.6,17.1,3.4,5.5,6.4,6.3,5.7,5.5,10.3,11.5,12.0,10.8,9.3,8.2,04 AGR,27,10
42263,2003,02,03,0.0,0.9,0.0,099,095,19.1,9.1,14.1,9.1,9.3,7.7,7.3,6.6,6.0,11.8,12.5,11.1,10.3,8.2,7.5,05 AGR,27,10
42263,2003,02,10,0.0,2.4,5.0,085,065,22.7,8.2,15.5,7.3,8.2,7.3,6.7,6.7,6.2,9.4,10.6,9.7,9.2,7.5,7.1,06 AGR,27,10
42263,2003,02,17,0.0,2.5,4.9,078,043,27.1,16.2,21.7,5.7,7.9,7.4,6.8,6.3,6.3,7.4,8.6,8.3,8.9,6.2,6.6,07 AGR,27,10
42263,2003,02,24,0.0,3.7,8.9,090,052,26.9,11.5,19.2,8.9,9.2,7.9,7.0,6.3,6.2,10.5,11.3,9.5,9.1,7.3,6.9,08 AGR,27,10
42263,2003,03,03,0.0,4.0,7.4,091,029,34.6,16.9,25.7,6.4,7.3,6.7,6.6,6.2,5.9,8.1,8.5,7.3,7.0,6.6,6.6,09 AGR,27,10
42263,2003,03,10,0.0,5.0,7.4,073,035,26.6,11.8,19.2,5.1,6.3,6.3,6.1,5.9,5.7,10.5,11.7,9.7,9.1,7.7,6.9,10 AGR,27,10
42263,2003,03,17,0.0,5.4,8.4,079,028,32.6,15.2,23.9,3.8,5.2,5.8,6.1,5.9,5.6,8.0,9.7,8.5,8.4,7.3,6.5,11 AGR,27,10
42263,2003,03,24,0.0,4.9,8.7,078,033,35.6,15.2,25.4,4.5,6.5,6.1,5.9,5.8,5.6,7.8,8.2,7.2,6.6,6.7,6.3,12 AGR,27,10
42263,2003,03,31,0.0,5.8,9.2,071,044,33.4,19.1,26.3,3.3,5.5,5.9,6.1,5.8,5.6,10.0,9.9,9.5,8.4,7.2,6.8,13 AGR,27,10
42263,2003,04,07,0.0,7.4,9.4,063,022,36.6,15.8,26.2,2.3,4.7,5.3,5.7,5.3,5.4,6.1,7.3,7.3,6.8,6.6,5.8,14 AGR,27,10
42263,2003,04,14,0.0,12.2,8.4,062,030,42.4,22.9,32.7,2.2,3.5,4.9,5.5,5.3,5.5,15,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,04,21,0.0,8.6,8.4,052,032,38.3,20.1,29.2,2.0,2.7,4.2,5.2,5.3,5.4,16,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,04,28,0.0,8.0,4.3,047,019,40.3,18.3,29.3,1.7,2.4,4.1,5.0,5.3,5.3,17,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,05,05,0.0,9.6,3.9,027,012,38.1,18.6,28.3,1.4,2.1,3.3,4.4,5.3,5.3,18,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,05,12,0.0,9.7,5.1,042,015,43.1,26.6,34.9,1.2,2.0,3.3,4.1,4.9,5.4,19,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,05,19,0.0,11.2,6.0,048,025,43.9,24.6,34.3,1.2,1.7,2.9,3.9,4.7,5.3,20,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,05,26,0.0,8.8,6.4,071,056,39.3,25.2,32.3,4.0,4.7,3.5,4.0,4.7,5.3,21,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,06,02,0.0,14.4,9.1,043,017,44.8,26.6,35.7,1.8,3.5,3.3,4.1,4.5,5.3,22,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,06,09,0.0,12.0,1.0,071,048,39.6,28.7,34.1,2.2,3.1,3.4,3.8,4.4,5.2,23,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,06,23,0.0,5.8,6.0,076,067,37.9,25.5,31.7,4.4,5.4,4.7,4.3,4.3,5.2,25,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,06,30,0.0,8.5,7.9,072,040,41.8,27.4,34.6,3.1,4.7,4.7,4.4,4.3,5.3,26,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,07,14,0.0,2.4,4.2,089,077,32.6,25.7,29.1,9.3,10.7,10.5,9.7,8.5,8.3,28,AGR,27,10,78,02,BARE PLOT,120403,180703
42263,2003,07,21,0.0,5.8,1.1,086,063,36.1,26.1,31.1,6.7,9.2,9.5,9.3,8.1,7.8,8.4,9.7,10.5,10.2,9.6,8.1,29 AGR,27,10
42263,2003,07,28,0.6,6.8,5.6,095,072,33.1,23.3,28.2,10.5,11.3,10.6,10.3,9.6,8.8,12.3,10.7,11.0,11.0,9.5,8.1,30 AGR,27,10
42263,2003,08,04,2.8,2.0,0.0,096,092,29.6,24.6,27.1,8.3,10.4,9.7,9.6,9.3,8.5,10.4,9.4,9.3,9.5,9.1,7.6,31 AGR,27,10
42263,2003,08,11,0.0,3.4,8.0,088,071,33.6,24.9,29.3,6.4,8.5,8.6,8.7,8.7,8.3,8.5,9.2,8.7,8.8,8.3,7.3,32 AGR,27,10
42263,2003,08,18,0.0,2.6,4.1,099,079,34.1,27.5,30.8,10.4,11.2,10.3,9.9,9.5,8.7,10.7,11.3,10.6,10.3,9.6,8.3,33 AGR,27,10
42263,2003,08,25,2.0,4.3,8.4,088,067,33.4,25.3,29.3,8.9,10.5,10.5,9.5,9.5,8.5,9.5,10.3,10.8,10.0,9.3,7.8,34 AGR,27,10
42263,2003,09,01,0.5,6.3,8.9,088,057,35.7,26.3,31.0,8.3,9.4,10.4,9.3,8.6,8.2,8.7,9.6,9.3,8.5,8.1,6.4,35 AGR,27,10
42263,2003,09,08,0.0,3.0,2.3,095,088,30.1,24.3,27.2,10.4,11.1,10.5,9.7,8.9,8.6,11.4,11.2,10.3,9.7,8.8,7.2,36 AGR,27,10
42263,2003,09,15,4.6,2.5,2.1,094,084,32.3,24.2,28.3,10.2,10.3,9.7,9.3,8.7,8.2,10.9,10.9,10.3,9.3,8.7,7.1,37 AGR,27,10
42263,2003,09,22,0.0,5.0,9.0,089,056,26.5,26.3,26.4,8.1,9.5,9.2,8.5,8.1,7.8,9.3,10.3,9.5,9.0,8.4,6.9,38 AGR,27,10
42263,2003,09,29,0.0,3.7,8.6,082,055,33.8,22.4,28.1,8.8,9.0,8.8,8.6,7.8,7.5,8.3,9.4,8.4,8.4,7.9,6.3,39 AGR,27,10
42263,2003,10,06,0.0,5.5,10.2,067,045,34.1,19.1,26.6,6.3,7.6,7.5,6.9,7.3,6.9,6.8,8.3,7.8,7.3,7.2,6.1,40 AGR,27,10
42263,2003,10,13,0.0,3.8,8.6,083,028,36.1,14.2,25.1,5.0,6.6,6.9,6.3,7.0,6.2,5.7,7.3,6.9,6.4,6.6,5.8,41 AGR,27,10
42263,2003,10,20,0.0,4.0,8.9,087,031,34.1,15.1,24.6,4.1,6.3,6.6,6.4,6.9,6.3,42,AGR,27,10,78,02,BARE PLOT,151003,161103
42263,2003,10,27,0.0,4.4,8.5,085,041,32.1,15.2,23.7,3.1,5.5,6.3,6.3,6.8,6.1,43,AGR,27,10,78,02,BARE PLOT,151003,161103
42263,2003,11,03,0.0,2.8,7.0,084,036,32.6,12.2,22.4,2.9,4.6,5.6,6.2,6.4,5.8,44,AGR,27,10,78,02,BARE PLOT,151003,161103
42263,2003,11,10,0.0,3.6,8.9,087,038,32.6,10.6,21.6,2.5,4.5,5.1,5.9,6.3,5.7,45,AGR,27,10,78,02,BARE PLOT,151003,161103
42263,2003,11,17,0.0,2.5,6.1,095,048,31.3,14.5,22.9,2.3,4.0,4.7,5.6,6.3,5.9,8.3,9.5,10.3,9.4,8.5,7.9,46 AGR,27,10
42263,2003,11,24,0.0,2.3,7.8,093,055,26.1,9.6,17.9,2.1,3.8,4.3,5.3,5.9,5.6,6.0,8.5,9.5,8.7,7.7,7.2,47 AGR,27,10
42263,2003,12,01,0.0,1.8,7.5,089,033,24.1,5.6,14.9,2.0,3.5,4.1,5.3,5.5,5.6,3.6,5.1,5.5,6.5,7.0,6.5,48 AGR,27,10
42263,2003,12,08,0.0,2.2,8.6,089,042,26.2,9.0,17.6,2.0,3.3,3.9,5.2,5.5,5.5,7.5,8.7,9.4,9.7,8.2,7.6,49 AGR,27,10
42263,2003,12,15,0.0,1.8,7.9,096,085,28.6,12.1,20.3,2.3,3.3,3.7,4.9,5.4,5.5,5.7,7.6,8.5,10.1,7.8,6.8,50 AGR,27,10
42263,2003,12,22,0.0,1.2,0.0,100,094,13.9,5.1,9.5,2.3,3.5,3.8,4.8,5.3,5.7,4.6,6.3,7.3,9.1,6.8,6.3,51 AGR,27,10
42263,2003,12,29,0.0,0.8,1.1,096,087,16.9,7.3,12.1,6.4,7.9,5.3,5.7,5.6,5.8,6.8,8.1,8.2,8.3,6.3,5.5,52 AGR,27,10
42263,2004,01,05,0.0,1.2,3.8,099,077,23.6,3.7,13.7,4.4,6.6,6.3,5.7,5.5,5.6,5.2,6.6,7.5,7.7,5.7,5.1,01 AGR,27,10
42263,2004,01,12,0.0,2.4,7.8,078,060,22.1,5.7,13.9,3.8,5.7,6.2,5.8,5.4,5.4,10.7,11.6,11.8,10.4,9.3,7.8,02 AGR,27,10
42263,2004,01,19,0.0,0.9,0.0,093,090,16.2,8.1,12.1,3.2,4.8,5.7,5.5,5.5,5.5,9.2,10.5,11.1,9.5,8.3,7.5,03 AGR,27,10
42263,2004,01,27,0.0,1.4,8.3,092,055,20.6,4.6,12.6,7.0,8.6,7.3,6.7,5.9,5.6,8.5,9.4,10.4,9.4,8.1,7.0,04 AGR,27,10
42263,2004,02,02,0.0,1.5,5.1,094,076,17.1,5.3,11.2,6.5,7.4,6.9,6.6,6.2,5.8,6.3,7.4,8.2,8.6,7.3,6.3,05 AGR,27,10
42263,2004,02,09,0.0,3.2,9.5,096,046,25.2,5.2,15.2,5.4,6.3,6.3,6.3,5.9,5.8,4.8,6.2,6.6,7.1,6.6,5.8,06 AGR,27,10
42263,2004,02,16,0.0,3.0,9.8,085,050,24.8,7.2,16.0,4.7,5.8,6.1,6.3,5.9,5.7,9.3,10.5,11.5,11.3,9.5,8.7,07 AGR,27,10
42263,2004,02,23,0.0,4.2,9.3,096,040,30.1,12.3,21.2,4.1,5.4,5.7,6.1,5.9,5.8,7.4,8.5,10.3,10.4,8.4,7.7,08 AGR,27,10
42263,2004,03,01,0.0,4.3,9.1,076,026,31.6,13.1,22.3,3.8,4.9,5.6,5.9,5.8,5.9,4.5,6.4,8.4,8.3,7.3,6.9,09 AGR,27,10
42263,2004,03,08,0.0,5.0,10.1,072,034,31.8,11.6,21.7,3.2,4.1,5.2,5.5,5.5,5.5,3.5,5.0,6.6,7.1,6.6,6.2,10 AGR,27,10
42263,2004,03,15,0.0,4.3,9.1,082,035,36.4,15.3,25.9,2.7,3.7,4.8,5.4,5.3,5.4,8.8,10.3,11.5,11.5,9.4,8.3,11 AGR,27,10
42263,2004,03,22,0.0,8.2,10.1,088,028,39.6,19.1,29.3,2.3,3.3,4.6,5.2,5.4,5.4,6.4,8.4,9.2,9.3,8.5,7.4,12 AGR,27,10
42263,2004,03,29,0.0,6.9,9.8,081,025,35.3,15.2,25.3,2.1,3.4,4.2,5.0,5.2,5.3,4.7,7.1,8.2,8.4,7.4,6.2,13 AGR,27,10
42263,2004,04,05,0.0,6.8,8.9,072,027,40.6,21.4,31.0,2.0,3.1,3.9,4.9,5.3,5.4,14,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,04,12,0.0,7.8,8.8,060,029,41.3,20.8,31.1,1.8,2.8,3.7,4.9,5.3,5.5,15,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,04,19,0.0,9.3,8.5,031,014,40.1,21.6,30.9,1.6,2.6,3.5,4.7,5.3,5.4,16,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,04,26,0.0,8.6,10.6,064,024,35.8,21.1,28.5,1.9,2.7,3.5,4.7,5.2,5.4,17,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,05,03,0.0,6.0,8.6,072,021,35.1,18.6,26.9,4.8,5.4,4.2,4.9,5.2,5.5,18,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,05,10,0.0,10.0,5.9,030,020,43.1,29.6,36.4,2.7,4.5,4.3,4.6,5.2,5.4,19,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,05,17,0.0,11.6,9.8,047,022,44.7,30.1,37.4,5.6,6.3,6.2,4.7,5.3,5.4,20,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,05,24,0.0,14.2,9.1,055,035,40.7,24.2,32.5,3.7,5.5,5.5,5.1,5.3,5.4,21,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,05,31,0.0,13.6,10.9,033,013,45.1,27.2,36.1,4.1,5.3,5.4,5.2,5.3,5.5,22,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,06,07,0.0,10.6,6.3,066,036,37.1,26.1,31.6,2.5,3.7,4.3,5.2,5.2,5.4,23,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,06,14,0.0,10.4,10.9,063,040,39.1,27.1,33.1,1.7,3.1,4.0,4.8,5.1,5.3,24,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,06,21,0.0,7.6,3.7,080,044,38.8,28.4,33.6,3.2,3.4,4.4,4.9,5.1,5.5,25,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,06,28,0.0,9.2,10.7,074,040,38.2,26.1,32.1,3.8,5.3,4.9,4.9,5.1,5.4,26,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,07,05,25.0,10.8,5.9,068,042,39.1,25.8,32.5,12.3,12.6,11.4,10.5,10.3,9.7,27,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,07,12,0.0,6.8,7.0,084,041,39.1,27.0,33.1,10.5,12.6,12.4,11.5,10.4,8.8,28,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,07,19,25.4,5.8,1.5,084,051,37.7,25.1,31.4,12.2,12.5,12.2,11.4,10.8,9.5,29,AGR,27,10,78,02,BARE SOIL,020404,210704
42263,2004,07,26,0.0,6.3,6.3,085,051,37.0,27.0,32.0,8.4,11.7,12.3,11.9,11.3,8.9,8.3,12.1,13.1,12.2,10.5,10.3,30 AGR,27,10
42263,2004,08,09,5.2,4.8,2.9,088,088,33.1,26.0,29.5,11.5,12.7,13.5,12.5,11.4,10.8,14.3,14.4,14.7,9.4,10.3,9.5,32 AGR,27,10
42263,2004,08,16,3.5,4.9,10.0,076,058,35.1,26.4,30.7,10.4,13.3,13.8,12.4,11.3,10.4,13.3,13.9,14.7,9.4,9.2,8.7,33 AGR,27,10
42263,2004,08,23,0.0,4.4,5.1,086,075,33.3,25.9,29.6,9.6,12.7,13.3,11.8,10.6,9.7,9.1,12.7,13.4,8.8,9.1,8.7,34 AGR,27,10
42263,2004,08,30,0.0,5.2,8.4,083,057,35.6,26.4,31.0,8.5,11.3,12.0,10.5,10.8,9.7,6.4,10.7,12.8,9.2,8.7,8.2,35 AGR,27,10
42263,2004,09,06,0.0,7.1,10.4,068,036,38.6,23.9,31.3,6.3,9.2,10.2,10.5,10.5,9.4,4.5,8.4,10.6,8.5,7.7,7.7,36 AGR,27,10
42263,2004,09,13,0.0,4.4,3.2,068,046,41.1,25.1,33.1,4.5,7.7,9.5,9.8,10.2,9.5,3.7,7.1,8.5,7.3,6.4,7.1,37 AGR,27,10
42263,2004,09,20,0.0,5.0,9.8,093,067,33.8,24.9,29.3,4.3,6.7,8.3,9.3,9.8,9.1,5.3,9.7,10.5,8.4,7.3,7.2,38 AGR,27,10
42263,2004,09,27,0.0,5.2,9.6,096,063,37.1,22.5,29.8,3.4,6.1,7.7,8.7,9.4,8.8,4.3,7.8,9.5,8.5,7.1,6.5,39 AGR,27,10
42263,2004,10,04,0.0,3.0,8.9,096,076,31.1,24.0,27.5,7.1,8.5,9.4,9.5,9.6,9.1,7.2,8.4,9.6,9.2,8.5,8.1,40 AGR,27,10
42263,2004,10,11,21.2,3.2,6.2,064,043,35.1,21.0,28.1,8.5,8.9,9.3,9.6,9.7,8.8,7.3,8.3,9.4,9.5,8.7,8.2,41 AGR,27,10
42263,2004,10,18,0.0,4.6,8.6,070,038,31.6,16.5,24.1,6.4,7.7,8.7,9.3,9.4,8.7,5.9,7.2,8.4,9.3,8.3,7.9,42 AGR,27,10
42263,2004,10,25,0.0,4.4,7.6,066,022,32.2,16.0,24.1,5.2,6.8,7.4,8.7,9.2,8.7,4.6,6.5,7.2,8.6,8.1,7.5,43 AGR,27,10
42263,2004,11,01,0.0,2.8,7.6,082,030,30.1,11.6,20.9,4.3,6.4,7.3,8.4,9.2,8.7,44,AGR,27,10,78,02,BARE SOIL,291004,091204
42263,2004,11,08,0.0,2.4,7.9,088,026,29.1,9.5,19.3,3.9,6.3,7.1,8.4,8.7,8.3,45,AGR,27,10,78,02,BARE SOIL,291004,091204
42263,2004,11,16,0.0,3.2,8.2,080,028,31.4,10.5,20.9,3.3,5.9,6.8,8.0,8.5,7.8,46,AGR,27,10,78,02,BARE SOIL,291004,091204
42263,2004,11,22,0.0,3.5,7.2,091,030,31.4,13.0,22.2,2.7,5.5,6.6,7.3,7.9,7.4,47,AGR,27,10,78,02,BARE SOIL,291004,091204
42263,2004,11,29,0.0,2.4,6.0,095,055,26.5,9.6,18.1,2.2,4.7,6.1,7.0,7.5,7.1,48,AGR,27,10,78,02,BARE SOIL,291004,091204
42263,2004,12,06,0.0,2.5,8.3,095,035,26.1,6.9,16.5,2.0,4.5,5.5,6.8,7.3,6.4,49,AGR,27,10,78,02,BARE SOIL,291004,091204
42263,2004,12,13,0.0,2.1,6.7,093,055,25.1,9.0,17.1,2.1,3.8,5.2,6.5,6.8,6.4,6.2,7.5,8.1,9.0,9.9,8.7,50 AGR,27,10
42263,2004,12,20,0.0,2.0,5.3,095,059,25.3,11.6,18.5,1.8,3.5,4.7,6.1,6.5,6.4,5.4,6.7,7.5,8.4,9.7,8.6,51 AGR,27,10
42263,2004,12,27,0.0,2.2,8.1,093,037,19.6,1.8,10.7,1.6,3.4,4.4,5.7,6.3,6.1,4.3,6.1,7.1,8.2,9.0,7.7,52 AGR,27,10
42263,2005,01,03,0.0,1.1,1.6,098,092,18.6,7.9,13.3,1.7,3.2,4.5,5.5,6.2,5.8,10.8,11.4,12.3,10.6,9.4,9.4,01 AGR,27,10
42263,2005,01,10,0.0,2.4,8.5,094,038,23.0,5.0,14.0,1.4,2.8,4.2,5.2,5.9,5.5,9.8,10.3,11.4,9.6,9.1,9.3,02 AGR,27,10
42263,2005,01,17,0.0,1.5,1.0,095,060,19.6,8.4,14.0,1.2,2.5,3.8,5.1,5.6,5.2,9.3,9.7,10.4,9.6,9.3,8.6,03 AGR,27,10
42263,2005,01,24,0.0,1.8,6.2,094,065,17.5,3.0,10.3,1.3,2.4,3.6,4.8,5.6,5.1,8.4,9.4,9.4,8.3,8.5,8.2,04 AGR,27,10
42263,2005,01,31,0.0,2.5,5.0,097,063,21.7,10.0,15.9,1.5,2.6,3.6,4.7,5.5,5.2,7.2,8.2,8.2,7.5,7.5,7.8,05 AGR,27,10
42263,2005,02,07,0.0,2.2,7.2,093,051,23.1,10.5,16.8,1.7,2.7,3.5,4.6,5.5,5.2,6.0,6.7,7.3,7.4,6.9,6.4,06 AGR,27,10
42263,2005,02,14,0.0,2.8,9.0,094,042,26.5,14.1,20.3,1.6,2.5,3.3,4.4,5.2,5.3,5.5,6.2,6.7,7.1,6.3,6.0,07 AGR,27,10
42263,2005,02,21,0.0,4.4,9.2,095,023,22.0,5.1,13.5,1.6,2.4,3.4,4.3,5.1,5.4,9.5,10.4,10.9,9.8,9.5,9.6,08 AGR,27,10
42263,2005,02,28,0.0,4.3,10.2,093,031,29.7,12.0,20.9,1.7,2.5,3.4,4.3,5.2,5.2,8.3,9.2,9.5,9.2,8.6,8.3,09 AGR,27,10
42263,2005,03,07,0.0,4.8,7.6,095,040,31.8,17.5,24.7,2.3,2.8,3.5,4.6,5.3,5.3,6.4,7.1,8.3,8.2,7.4,6.5,10 AGR,27,10
42263,2005,03,14,0.0,3.4,10.1,092,036,30.2,12.5,21.3,1.9,2.7,3.3,4.7,5.6,5.3,4.8,5.5,6.4,7.3,6.8,6.8,11 AGR,27,10
42263,2005,03,21,2.4,5.5,9.6,092,037,34.1,18.0,26.1,2.5,2.8,3.3,4.8,5.6,5.2,9.5,10.2,11.3,10.5,9.5,9.3,12 AGR,27,10
42263,2005,03,28,0.0,6.2,8.5,076,023,37.0,20.2,28.6,2.3,2.5,3.5,4.5,5.6,5.3,7.3,8.3,8.7,9.4,8.5,8.5,13 AGR,27,10
42263,2005,04,04,0.0,7.2,10.7,057,013,36.1,14.0,25.1,1.8,2.5,3.3,4.4,5.3,5.3,4.8,6.8,6.7,7.3,8.1,8.2,14 AGR,27,10
42263,2005,04,11,0.0,8.2,7.2,048,007,32.5,14.9,23.7,1.3,2.2,3.2,4.2,5.3,5.3,15,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,04,18,0.0,8.8,10.9,041,036,38.0,17.5,27.7,1.7,2.1,3.1,4.2,5.2,5.3,16,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,04,25,0.5,9.5,8.6,060,025,39.2,21.0,30.1,1.3,2.1,3.2,4.2,5.2,5.2,17,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,05,02,0.0,9.2,5.7,062,053,35.2,22.0,28.6,1.1,2.0,3.1,4.1,5.2,5.3,18,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,05,09,0.0,10.2,9.3,066,024,41.3,21.5,31.4,1.2,1.9,2.8,4.1,5.2,5.4,19,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,05,16,0.0,13.0,11.2,039,017,43.2,21.8,32.5,1.0,1.9,2.8,4.1,5.3,5.3,20,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,05,24,0.0,12.8,10.3,051,027,44.0,24.4,34.2,1.0,1.8,2.9,4.0,5.2,5.4,21,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,05,30,0.0,12.4,5.3,050,017,44.2,25.1,34.7,0.9,2.1,2.8,4.0,5.2,5.4,22,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,06,06,0.0,12.6,3.7,037,026,43.3,29.0,36.1,1.0,1.8,2.7,3.9,5.1,5.2,23,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,06,13,0.0,11.5,6.5,029,022,42.5,28.4,35.5,0.9,1.8,2.6,3.9,5.1,5.1,24,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,06,20,0.0,14.2,9.0,036,013,46.5,29.5,38.0,0.9,1.7,2.6,3.8,5.0,5.2,25,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,06,27,0.0,10.6,2.9,070,059,32.7,25.5,29.1,6.8,7.3,6.5,4.7,5.1,5.2,26,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,07,11,5.2,4.2,5.4,079,057,38.0,26.5,32.3,10.6,11.1,10.7,9.4,9.7,9.8,28,AGR,27,10,78,02,BARE PLOT,050405,210705
42263,2005,07,18,5.6,2.6,0.0,090,095,28.0,24.1,26.1,12.2,13.5,11.3,11.7,10.6,10.2,13.3,13.5,12.6,11.6,10.7,10.5,29 AGR,27,10
42263,2005,07,25,0.0,6.2,2.2,099,086,32.5,26.5,29.5,11.7,12.5,11.9,10.3,9.6,10.5,11.5,12.4,12.3,11.0,12.3,10.5,30 AGR,27,10
42263,2005,08,01,6.3,3.9,6.2,090,36.0,27.2,31.6,9.4,10.3,10.7,9.5,9.2,9.2,8.5,9.5,10.2,8.7,8.2,7.8,31,AGR 27,10,78
42263,2005,08,08,0.0,5.6,4.8,081,062,34.5,27.0,30.7,7.5,8.8,9.6,8.6,8.3,8.4,6.8,8.7,9.3,8.1,7.6,6.5,32 AGR,27,10
42263,2005,08,16,8.6,6.6,0.6,073,054,34.9,24.1,29.5,6.6,8.4,9.1,8.7,8.2,7.7,5.1,7.2,8.6,7.5,6.4,6.2,33 AGR,27,10
42263,2005,08,22,11.2,5.2,4.1,093,066,34.0,22.5,28.3,7.6,8.1,8.6,8.1,7.3,7.5,8.2,8.4,8.3,7.6,6.3,6.2,34 AGR,27,10
42263,2005,08,29,0.0,7.9,10.9,073,041,37.5,24.0,30.7,5.5,6.6,7.7,7.3,7.3,6.8,6.1,7.1,7.7,7.2,5.7,6.0,35 AGR,27,10
42263,2005,09,05,0.0,6.6,8.5,083,058,37.2,24.4,30.8,7.4,6.5,7.3,6.9,6.4,6.3,5.7,6.8,7.3,6.4,5.7,5.9,36 AGR,27,10
42263,2005,09,12,1.6,5.7,9.4,078,062,34.2,23.3,28.7,7.2,6.5,7.4,6.5,6.2,5.9,6.3,6.8,6.2,6.2,5.5,5.7,37 AGR,27,10
42263,2005,09,19,12.0,4.0,7.0,090,063,34.0,22.5,28.3,8.7,7.3,7.5,6.5,6.4,6.1,8.2,7.6,6.8,6.7,5.9,5.3,38 AGR,27,10
42263,2005,09,26,0.0,4.0,6.3,091,074,30.0,23.1,26.5,9.2,10.3,9.3,8.3,7.5,7.1,8.7,9.7,9.3,8.5,7.7,6.6,39 AGR,27,10
42263,2005,10,03,0.0,4.7,9.0,066,038,34.8,19.0,26.9,7.6,7.9,8.8,9.5,8.5,8.2,6.1,8.7,7.9,7.3,6.7,6.3,40 AGR,27,10
42263,2005,10,10,0.0,6.7,9.3,079,031,36.0,17.2,26.6,5.3,6.3,7.6,9.0,7.3,7.2,4.7,7.2,6.7,6.7,6.1,5.5,41 AGR,27,10
42263,2005,10,17,0.0,4.5,10.0,089,030,35.5,14.9,25.2,4.3,5.7,6.3,7.3,7.1,6.4,3.6,6.3,6.2,5.9,6.1,5.6,42 AGR,27,10
42263,2005,10,24,0.0,2.8,7.0,092,029,31.9,12.5,22.2,3.6,4.7,5.7,6.7,6.9,6.2,2.9,3.7,5.3,6.4,6.1,6.2,43 AGR,27,10
42263,2005,10,31,0.0,2.8,7.9,088,027,31.0,11.4,21.2,3.2,4.3,5.2,6.2,6.6,6.3,44,AGR,27,10,78,02,BARE PLOT,231005,051205
42263,2005,11,07,0.0,2.7,7.7,090,026,29.0,10.5,19.7,3.5,4.4,5.2,6.3,6.6,6.4,45,AGR,27,10,78,02,BARE PLOT,231005,051205
42263,2005,11,14,0.0,2.8,8.9,089,025,30.5,14.6,22.5,4.0,4.6,5.3,6.3,6.5,6.3,46,AGR,27,10,78,02,BARE PLOT,231005,051205
