Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
43118,2009,09,14,0.0,6.0,1.1,9.5,092,062,34.6,22.5,28.6,11.9,30.7,33.1,33.4,26.6,20.6,37,17,04,75,54,BARE SOIL,180809,061009
43118,2009,09,28,2.0,3.4,3.8,8.6,087,046,34.8,22.2,28.5,11.7,31.3,36.8,34.9,29.5,30.5,39,17,04,75,54,BARE SOIL,180809,061009
43118,2009,10,12,0.0,4.5,1.9,7.8,083,051,32.3,22.0,27.2,7.4,24.5,33.2,31.8,30.7,26.3,8.0,23.5,32.9,32.3,32.1,26.9 41,17,04
43118,2009,10,19,0.0,5.1,1.6,2.9,084,049,34.0,20.5,27.3,7.9,20.7,28.9,33.1,33.2,25.7,7.3,19.6,30.7,31.0,32.5,27.3 42,17,04
43118,2009,10,26,0.0,4.6,1.5,9.5,073,025,33.4,16.0,24.7,6.8,12.9,26.7,31.8,29.7,27.4,6.2,11.6,27.0,30.3,30.2,28.3 43,17,04
43118,2009,11,02,0.0,5.4,1.8,9.8,086,024,34.2,14.9,24.6,5.5,12.6,27.1,28.6,29.7,27.8,6.1,10.8,25.7,29.9,30.0,29.0 44,17,04
43118,2009,11,09,0.0,6.1,1.7,6.9,085,062,31.7,21.8,26.8,5.8,11.5,26.7,28.8,28.7,29.8,5.2,10.6,26.9,28.2,29.7,27.3 45,17,04
43118,2009,11,23,0.0,4.0,2.7,9.3,079,034,30.9,13.1,22.0,5.1,9.0,20.7,28.1,27.4,26.1,5.0,8.3,20.7,27.8,27.7,27.9 47,17,04
43118,2009,11,30,0.0,4.3,2.9,9.3,057,040,29.5,11.1,20.3,5.1,9.5,22.1,25.7,28.3,27.3,5.3,10.5,19.5,25.3,28.3,28.5 48,17,04
43118,2009,12,07,0.0,4.4,5.3,2.2,080,041,31.2,13.5,22.4,4.8,8.3,19.1,24.5,27.5,27.9,4.9,9.3,18.3,25.2,26.4,28.5 49,17,04
43118,2009,12,14,0.0,4.2,3.9,8.4,074,045,30.9,14.5,22.7,5.1,8.1,16.5,23.7,26.0,26.6,5.5,7.5,15.1,23.0,26.6,25.5 50,17,04
43118,2009,12,21,0.0,3.8,2.4,8.9,090,087,31.8,16.6,24.2,4.8,6.7,15.0,21.7,25.0,24.3,5.5,7.4,14.6,22.8,22.0,24.9 51,17,04
43118,2009,12,28,0.0,4.1,1.3,8.0,082,060,30.2,15.0,22.6,5.1,6.7,14.1,22.1,23.7,22.9,6.1,7.8,14.4,21.6,22.3,21.8 52,17,04
43118,2010,01,04,0.0,4.1,0.9,7.2,082,059,31.2,14.9,23.1,5.0,7.1,12.7,21.8,25.7,23.2,4.9,8.0,11.1,21.8,24.0,23.3 01,17,04
43118,2010,01,11,0.0,3.6,0.4,6.7,070,063,30.1,17.9,24.0,4.8,7.1,14.5,20.3,26.2,23.8,5.6,7.3,16.8,19.7,20.7,22.2 02,17,04
43118,2010,01,18,0.0,3.3,0.9,7.7,079,087,31.4,16.4,23.9,6.1,18.5,24.9,26.0,28.1,23.7,6.6,18.7,25.2,26.5,26.7,26.2 03,17,04
43118,2010,01,25,0.0,4.8,0.3,9.1,074,030,29.4,12.6,21.0,6.4,14.5,19.6,24.1,26.1,22.4,6.7,13.9,19.5,24.4,25.3,23.5 04,17,04
43118,2010,02,01,0.0,4.6,0.4,7.3,085,058,31.3,13.2,22.3,5.3,10.7,19.1,21.5,24.6,24.0,5.9,10.3,16.7,24.3,25.7,24.5 05,17,04
43118,2010,02,08,0.0,4.3,0.3,8.3,093,058,32.5,16.3,24.4,4.8,6.7,11.1,20.5,23.0,20.7,4.7,7.1,11.8,20.3,23.4,21.6 06,17,04
43118,2010,02,15,1.2,5.9,1.6,8.8,075,040,34.8,19.8,27.3,5.7,6.4,10.6,21.7,21.9,19.8,5.5,5.2,10.3,21.5,21.1,20.8 07,17,04
43118,2010,02,22,0.0,6.3,0.2,9.0,084,025,37.5,20.8,29.2,3.9,5.9,10.6,20.0,20.8,20.9,4.4,5.0,11.8,20.3,22.7,21.0 08,17,04
43118,2010,06,28,0.0,7.6,1.6,7.8,083,055,33.2,24.4,28.8,20.3,27.4,31.1,30.7,28.8,20.7,28.1,31.1,29.0,31.4,26,17 04,75,54
43118,2010,07,05,0.0,6.7,1.7,6.5,090,055,33.3,23.4,28.4,17.3,30.6,32.9,32.5,30.9,16.1,29.9,31.1,31.2,28.7,27,17 04,75,54
43118,2010,07,12,0.0,3.2,1.7,0.0,086,058,31.5,23.6,27.6,13.3,30.8,34.6,32.6,27.8,15.1,29.8,30.3,29.9,31.6,28,17 04,75,54
43118,2010,08,02,0.0,4.2,1.4,2.0,085,060,31.2,22.1,26.7,8.9,14.7,30.2,29.4,28.6,28.3,6.9,12.2,28.5,30.6,31.0,29.3 31,17,04
43118,2010,08,09,0.0,5.2,1.9,6.0,084,053,33.6,21.9,27.8,5.5,11.6,27.1,30.0,33.0,28.5,6.9,12.6,21.8,29.2,32.5,28.5 32,17,04
43118,2010,08,16,0.0,3.5,2.5,2.8,090,066,30.8,22.6,26.7,7.8,17.8,32.1,35.1,32.5,35.5,10.5,18.2,31.2,32.0,34.3,34.0 33,17,04
43118,2010,09,13,0.0,3.2,1.4,5.4,090,062,31.4,22.2,26.8,5.0,13.8,32.1,34.3,35.1,32.8,6.1,15.1,32.2,32.8,32.0,33.7 37,17,04
43118,2010,09,20,3.0,5.0,1.4,5.3,093,076,31.6,22.0,26.8,9.7,31.9,35.1,32.8,32.1,31.8,8.7,31.4,34.5,33.1,31.7,31.2 38,17,04
43118,2010,09,27,1.2,3.9,0.7,9.2,090,052,34.4,22.7,28.6,9.7,26.5,32.4,32.8,32.3,29.1,39,17,04,75,54,SAFFLOWER 708,270910,311210
43118,2010,10,04,0.0,4.1,1.9,7.8,092,057,33.6,20.4,27.0,8.7,24.1,29.8,28.7,27.8,29.0,7.5,21.3,27.9,29.8,28.5,31.3 40,17,04
43118,2010,10,11,0.0,4.4,1.9,7.4,090,039,33.4,20.4,26.9,6.4,19.9,30.9,29.7,32.1,32.1,8.5,17.5,30.0,31.6,29.4,31.4 41,17,04
43118,2010,10,25,0.0,3.2,1.9,5.9,092,053,32.1,19.4,25.8,7.7,14.1,26.1,27.7,23.6,30.4,6.3,10.8,26.5,29.5,28.7,30.5 43,17,04
43118,2010,11,01,0.0,3.7,1.5,3.9,075,052,31.1,16.8,24.0,4.7,13.3,24.3,30.6,32.2,30.0,5.1,11.1,26.0,31.7,30.9,29.9 44,17,04
43118,2010,11,07,0.0,1.8,1.8,2.9,080,052,31.3,18.6,25.0,4.7,10.5,21.3,26.7,29.0,29.1,5.1,10.4,23.0,27.5,29.3,30.1 45,17,04
43118,2010,11,15,5.8,3.2,1.7,6.6,087,050,33.2,21.2,27.2,5.4,11.5,21.5,25.9,27.5,27.7,5.1,11.3,21.5,27.8,29.7,28.9 46,17,04
43118,2010,11,23,0.0,4.6,1.5,11.3,081,056,33.1,17.8,25.5,5.1,10.1,20.7,27.1,27.8,29.5,4.3,8.9,20.5,27.9,27.7,28.9 47,17,04
43118,2010,11,29,0.0,2.2,1.3,1.4,072,046,30.3,16.7,23.5,4.5,8.6,20.2,30.1,31.2,27.3,5.2,8.0,18.4,28.1,29.1,27.8 48,17,04
43118,2010,12,06,0.0,3.9,1.1,6.3,081,041,31.2,14.8,23.0,4.7,9.3,18.9,24.5,28.9,28.4,4.9,10.2,18.9,26.8,28.4,26.1 49,17,04
43118,2010,12,13,0.0,4.0,1.0,9.0,090,042,26.3,12.6,19.5,4.3,6.2,17.3,23.0,24.8,22.8,4.8,6.3,15.8,23.8,24.7,24.6 50,17,04
43118,2010,12,20,0.0,4.6,0.6,9.5,061,019,29.3,7.6,18.5,5.0,6.4,15.7,22.8,23.2,22.8,4.3,7.1,15.2,24.8,24.3,24.3 51,17,04
43118,2010,12,27,0.0,4.5,0.3,9.4,058,025,30.2,11.9,21.1,4.7,6.0,15.0,20.8,24.7,22.3,3.8,5.5,15.5,23.2,23.7,22.7 52,17,04
43118,2011,01,03,0.0,3.8,0.4,3.3,078,051,29.3,17.0,23.2,4.2,5.3,15.7,20.4,26.8,22.3,3.9,5.8,14.3,21.0,24.1,25.0 01,SLP,17
43118,2011,01,10,0.0,3.7,0.3,8.7,061,019,30.6,9.4,20.0,3.2,6.0,14.4,19.0,24.1,23.7,3.6,6.3,14.6,17.6,24.2,22.3 02,SLP,17
43118,2011,01,17,0.0,3.8,0.3,9.3,053,021,31.9,12.4,22.2,3.4,4.9,14.8,20.0,23.8,22.7,3.8,4.7,13.7,18.0,21.8,23.0 03,SLP,17
43118,2011,01,24,0.0,4.4,0.3,9.3,064,022,32.6,10.7,21.7,3.3,3.9,12.8,18.7,20.7,23.2,3.4,4.4,11.6,18.7,21.6,20.4 04,SLP,17
43118,2011,01,31,0.0,4.7,0.2,9.4,060,015,32.7,15.7,24.2,3.3,4.5,10.1,19.8,20.6,20.6,3.6,4.0,11.1,18.3,20.2,19.4 05,SLP,17
43118,2011,02,07,0.0,5.5,0.2,9.6,041,016,33.9,15.8,24.9,3.2,11.7,18.3,18.9,3.5,10.7,19.6,20.3,06,SLP,17,04 75,34,G
43118,2011,02,14,0.0,6.1,0.2,9.7,054,021,34.1,15.6,24.9,3.5,10.2,17.5,21.4,3.2,11.5,18.3,20.0,07,SLP,17,04 75,34,G
43118,2011,07,25,0.5,6.3,2.7,6.2,082,066,34.4,24.2,29.3,10.9,27.2,32.4,31.4,27.7,10.7,28.2,30.8,31.2,29.1,30,SLP 17,04,75
43118,2011,08,08,0.0,6.4,1.9,2.0,092,070,29.8,23.0,26.4,7.3,17.3,30.9,30.8,26.1,6.4,18.1,29.8,31.6,27.8,32,SLP 17,04,75
43118,2011,08,15,0.0,4.8,1.9,5.5,074,072,31.2,23.2,27.2,5.8,15.9,27.4,28.5,23.4,5.8,14.7,24.3,26.0,24.6,33,SLP 17,04,75
43118,2011,08,29,0.0,3.0,2.2,1.1,091,092,29.7,20.6,25.2,16.9,36.8,36.2,33.8,36.0,17.5,39.8,35.3,34.3,36.0,35,SLP 17,04,75
43118,2011,09,05,6.2,0.8,1.4,4.3,092,092,30.2,21.5,25.9,22.2,34.9,22.4,35.0,36,SLP,17,04,75,34,G,BLACK GRAM,TAV-1,130711
43118,2011,09,12,0.0,3.8,1.1,9.1,085,052,32.5,21.3,26.9,12.5,26.5,34.8,32.2,33.3,12.9,23.9,30.9,33.2,33.3,37,SLP 17,04,75
43118,2011,09,19,0.0,4.8,0.5,5.7,085,051,32.6,22.8,27.7,8.7,19.5,28.0,29.0,31.4,28.3,7.7,18.2,26.3,29.8,31.2,31.0 38,SLP,17
43118,2011,09,26,3.3,7.1,2.7,7.3,090,050,32.8,21.9,27.4,11.7,15.4,28.4,28.4,30.7,28.1,39,SLP,17,04,75,34 G,BLACK,GRAM
43118,2011,10,03,0.0,4.6,2.2,0.4,082,054,33.2,22.0,27.6,8.7,12.2,25.1,25.0,27.1,28.4,10.9,12.4,22.8,26.6,29.1,27.6 40,SLP,17
43118,2011,10,10,0.0,5.2,2.3,7.6,084,055,33.5,20.2,26.9,7.6,15.1,24.2,26.9,29.1,28.6,7.6,12.9,24.2,26.7,25.9,28.0 41,SLP,17
43118,2011,10,17,0.0,6.6,2.9,8.8,087,046,34.5,20.5,27.5,14.9,21.1,31.6,30.3,32.9,30.6,14.1,20.7,31.6,30.4,32.8,32.4 42,SLP,17
43118,2011,10,24,0.0,4.4,2.4,9.3,063,026,32.2,18.2,25.2,7.3,18.0,30.4,31.7,31.7,30.7,7.7,13.5,30.0,32.1,30.3,30.8 43,SLP,17
43118,2011,10,31,0.0,4.4,1.4,5.1,080,047,32.0,17.2,24.6,7.3,15.7,22.9,30.9,30.3,31.6,7.6,15.4,23.0,29.7,32.2,31.0 44,SLP,17
43118,2011,11,07,0.0,4.2,1.8,9.0,053,040,32.6,19.0,25.8,6.7,15.3,24.1,29.5,29.6,30.0,7.8,14.6,23.0,28.7,31.4,30.3 45,SLP,17
43118,2011,11,14,0.0,4.6,1.8,8.3,075,050,33.5,20.2,26.9,6.0,16.6,22.5,27.1,29.0,29.6,6.5,15.8,23.2,28.6,30.0,31.1 46,SLP,17
43118,2011,11,21,0.0,3.8,1.4,9.8,081,042,34.0,14.5,24.3,5.2,13.8,17.9,27.3,26.8,28.6,5.5,11.2,18.3,26.4,28.6,29.7 47,SLP,17
43118,2011,11,28,0.0,3.6,2.0,6.3,081,062,31.6,21.4,26.5,4.4,10.3,15.0,24.8,28.8,27.6,5.5,9.4,14.4,22.6,27.2,29.8 48,SLP,17
43118,2011,12,05,0.0,5.2,1.6,8.7,060,032,32.2,15.5,23.9,4.3,9.5,15.6,21.8,28.0,27.5,4.4,9.8,15.9,22.2,27.2,29.9 49,SLP,17
43118,2011,12,12,0.0,5.7,1.7,8.1,064,023,32.8,16.2,24.5,4.2,9.2,14.7,20.8,27.1,27.2,4.4,8.4,13.3,22.1,26.0,25.9 50,SLP,17
43118,2011,12,19,0.0,5.2,1.3,8.6,063,038,30.7,13.0,21.9,4.4,8.4,14.2,19.0,27.2,25.8,5.0,8.2,13.5,18.9,26.0,27.4 51,SLP,17
43118,2011,12,26,0.0,5.2,1.3,8.6,068,023,30.6,12.8,21.7,4.6,8.8,11.1,17.5,25.9,25.8,4.4,7.5,11.4,19.7,26.4,26.5 52,SLP,17
43118,2012,01,02,0.0,4.9,1.0,9.3,080,054,32.5,16.5,24.5,4.1,10.0,10.3,16.5,27.8,25.2,4.7,9.7,10.1,16.7,24.1,26.8 01,SLP,17
43118,2012,01,06,0.0,5.0,1.0,8.7,069,036,34.0,18.8,26.4,3.3,8.0,14.0,22.9,22.3,01,SLP,17,04,75,54,G GRAM(VIJAY),211011,250112
43118,2012,01,09,0.0,5.4,0.9,8.8,068,033,33.8,14.0,23.9,4.3,9.3,9.8,16.6,24.0,25.3,4.0,9.8,13.3,17.4,24.9,25.9 02,SLP,17
43118,2012,01,13,0.0,4.9,0.9,9.0,053,033,28.5,11.9,20.2,3.2,7.8,13.8,20.9,21.6,02,SLP,17,04,75,54,G GRAM(VIJAY),211011,250112
43118,2012,01,16,0.0,5.2,0.8,9.7,069,041,30.2,12.9,21.6,3.9,8.0,9.5,17.3,24.0,23.6,3.5,8.1,10.3,17.8,23.1,25.7 03,SLP,17
43118,2012,01,23,0.0,5.5,0.6,8.9,071,067,33.9,16.5,25.2,3.6,8.1,9.2,15.4,23.8,23.2,4.0,7.4,9.2,16.0,22.9,22.7 04,SLP,17
43118,2012,07,23,0.0,4.8,1.9,0.0,083,051,32.2,23.0,27.6,7.7,13.5,19.3,17.0,7.0,14.1,19.8,17.8,30,SLP,17,04 75,54,G
43118,2012,07,30,2.4,2.3,0.9,4.1,084,092,33.2,21.8,27.5,15.6,19.6,26.9,23.3,16.7,19.8,26.8,22.3,31,SLP,17,04 75,54,G
43118,2012,08,06,0.0,5.5,2.3,3.7,052,045,33.8,22.6,28.2,9.7,16.2,24.3,21.1,10.2,16.5,26.8,22.1,32,SLP,17,04 75,54,G
43118,2012,08,13,0.0,5.3,2.4,2.9,090,054,32.1,21.4,26.8,17.7,28.5,30.7,24.1,13.5,20.8,28.7,23.1,33,SLP,17,04 75,54,G
43118,2012,08,20,0.3,7.9,1.6,0.0,081,041,35.4,22.5,29.0,8.9,15.6,24.6,21.2,12.8,20.2,25.4,24.3,34,SLP,17,04 75,54,G
43118,2012,08,27,35.8,10.2,3.6,1.7,085,056,34.8,23.2,29.0,23.4,33.9,30.9,28.0,8.9,14.5,24.9,24.0,35,SLP,17,04 75,54,G
43118,2012,10,01,0.0,4.2,1.6,3.0,082,054,34.6,22.7,28.7,12.6,26.1,34.3,29.3,10.8,24.5,31.3,28.9,40,SLP,17,04 75,54,G
43118,2012,10,08,8.4,2.8,1.9,0.2,098,067,27.1,20.3,23.7,26.9,32.5,34.0,28.6,26.5,31.7,33.4,34.2,34.0,41,SLP,17 04,75,54
43118,2012,10,15,0.0,5.6,1.7,9.0,071,022,33.8,16.9,25.4,16.5,26.8,33.0,30.8,30.8,15.9,26.7,32.6,32.0,30.7,42,SLP 17,04,75
43118,2012,10,22,0.0,3.2,1.8,0.8,069,061,30.6,19.0,24.8,13.3,23.2,28.9,29.8,30.2,14.6,24.1,28.7,31.1,30.2,43,SLP 17,04,75
43118,2012,10,29,0.0,6.0,1.9,8.1,072,026,33.4,17.6,25.5,11.9,17.9,22.0,29.1,29.5,11.0,17.6,20.9,27.2,27.1,44,SLP 17,04,75
43118,2012,11,05,0.0,6.2,1.7,9.4,080,037,34.0,19.0,26.5,10.0,18.9,23.2,30.5,27.5,9.4,19.4,22.1,29.7,28.2,45,SLP 17,04,75
43118,2012,11,12,0.0,5.6,1.5,7.8,080,042,32.6,16.6,24.6,9.4,18.5,21.4,29.2,26.5,9.8,18.0,21.1,29.5,27.9,46,SLP 17,04,75
43118,2012,11,19,0.0,4.4,1.4,9.4,069,026,30.5,10.2,20.4,9.1,18.7,22.5,30.5,24.4,8.8,16.5,21.0,30.8,24.4,47,SLP 17,04,75
43118,2012,11,26,0.0,4.4,2.1,6.2,084,043,33.2,18.2,25.7,8.9,16.3,22.8,29.7,23.6,8.2,16.7,21.4,30.0,28.0,48,SLP 17,04,75
43118,2012,12,03,0.0,3.6,1.5,5.4,079,043,32.2,16.2,24.2,8.4,13.9,21.4,25.9,23.2,7.6,14.4,20.1,26.7,23.6,49,SLP 17,04,75
43118,2012,12,10,0.0,7.2,1.2,8.7,077,044,34.4,18.2,26.3,8.4,14.3,22.4,27.8,25.8,8.2,14.9,20.4,28.3,27.4,50,SLP 17,04,75
43118,2012,12,17,0.0,6.2,1.1,9.2,079,023,32.2,16.6,24.4,7.1,12.5,20.4,27.4,25.3,7.5,12.1,19.9,24.8,23.9,51,SLP 17,04,75
43118,2012,12,24,0.0,5.4,0.9,9.0,075,035,31.7,14.2,23.0,6.6,10.6,17.5,26.7,25.7,6.3,9.2,18.6,23.2,21.8,52,SLP 17,04,75
43118,2012,12,31,0.0,5.0,0.6,8.1,077,051,31.8,15.8,23.8,5.3,9.5,16.4,26.8,25.4,6.6,9.7,15.8,25.0,22.1,52,SLP 17,04,75
43118,2013,01,14,0.0,5.4,0.5,9.2,056,017,33.8,11.8,22.8,5.5,9.1,17.1,24.7,22.7,02,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,01,21,0.0,5.0,0.4,8.0,056,029,31.3,14.5,22.9,5.7,9.9,17.7,21.9,23.2,03,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,01,28,0.0,4.8,0.4,9.1,059,025,32.9,17.8,25.4,5.5,9.3,15.1,25.6,22.8,04,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,02,04,0.0,6.2,0.5,8.6,067,033,32.6,17.9,25.3,5.3,9.5,15.6,24.1,24.3,05,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,02,11,0.0,8.0,0.5,8.5,070,030,34.1,19.4,26.8,5.7,9.2,16.0,22.5,24.3,06,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,02,18,0.0,5.7,0.9,10.1,062,015,31.2,11.6,21.4,5.2,10.0,14.5,21.7,24.0,07,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,02,25,0.0,6.8,0.4,9.7,064,021,35.4,18.3,26.9,5.3,9.1,14.5,20.3,20.9,08,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,03,04,0.0,9.4,0.4,9.9,033,007,37.4,13.7,25.6,6.0,9.0,13.8,18.8,21.3,09,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,03,11,0.0,6.9,0.5,8.7,049,020,38.2,21.2,29.7,5.0,9.2,17.9,19.6,20.7,10,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,03,18,0.0,8.5,0.4,9.4,037,026,37.7,22.6,30.2,5.2,9.7,17.8,19.3,22.0,11,17,04,75,54,G,BARE PLOT,080113,270613
43118,2013,07,01,0.0,4.0,1.9,0.6,081,048,33.1,21.8,27.5,12.3,27.5,26.6,26.0,12.5,26.8,27.1,15.7,26,17,04,75 54,G,BLACK
43118,2013,07,07,8.6,5.1,1.5,6.5,080,043,34.7,21.6,28.2,34.2,31.7,31.4,32.8,31.5,27,17,04,75,54,G,BLACK GRAM(TAU-1),280613,240913
43118,2013,07,29,0.0,5.0,2.1,1.9,084,057,31.3,21.8,26.6,14.5,33.2,34.5,31.0,33.8,31.2,11.9,24.5,31.9,33.8,32.4,32.4 30,17,04
43118,2013,08,05,0.0,4.6,1.9,5.1,085,055,31.8,21.1,26.5,15.0,22.8,28.8,29.9,33.3,30.7,15.7,23.2,29.1,30.7,31.2,34.1 31,17,04
43118,2013,08,12,0.0,5.4,1.9,6.2,088,053,31.8,21.7,26.8,13.7,22.0,33.9,36.6,31.2,33.1,30.1,18.9,31.2,32.6,29.3,33.5 32,17,04
43118,2013,08,19,0.0,4.4,2.3,3.4,092,067,30.7,21.2,26.0,11.5,22.1,27.9,31.7,33.7,30.7,10.8,17.8,26.9,27.9,33.5,33.2 33,17,04
43118,2013,08,26,0.0,3.6,1.5,1.3,086,054,31.9,21.0,26.5,10.1,20.9,27.6,30.8,31.2,30.3,8.1,19.2,28.5,30.7,30.5,31.5 34,17,04
43118,2013,10,07,0.0,3.0,2.2,8.3,093,055,31.4,20.9,26.2,26.2,33.2,32.5,31.3,32.7,30.9,22.1,31.6,31.1,32.3,32.8,31.0 40,17,04
43118,2013,10,14,0.0,6.0,2.1,6.1,086,055,32.9,21.3,27.1,16.6,28.1,33.7,31.7,30.0,31.7,15.4,23.3,30.9,34.1,32.7,30.4 41,17,04
43118,2013,10,21,0.0,4.0,1.8,8.6,074,029,33.9,18.2,26.1,12.5,23.5,34.1,32.9,30.5,31.9,13.5,22.1,32.0,33.0,30.5,33.9 42,17,04
43118,2013,10,28,0.0,3.8,2.4,8.3,083,057,31.0,21.0,26.0,11.6,21.0,32.4,33.9,31.7,31.8,9.9,20.9,30.7,31.5,32.5,31.1 43,17,04
43118,2013,11,04,0.4,5.2,1.8,2.5,088,055,33.0,21.5,27.3,10.3,21.5,30.9,32.0,31.7,30.5,11.2,20.7,30.3,31.7,31.3,32.0 44,17,04
43118,2013,11,11,0.0,4.9,2.1,9.1,080,042,30.4,13.6,22.0,9.7,17.6,28.2,30.5,30.1,31.8,9.7,17.9,29.1,31.3,30.9,30.2 45,17,04
43118,2013,11,18,0.0,5.0,2.7,3.0,070,045,29.5,16.4,23.0,10.3,15.5,27.9,27.7,32.4,31.5,10.5,17.8,26.3,31.0,30.1,31.7 46,17,04
43118,2013,11,25,0.0,3.6,2.8,1.0,087,043,33.0,20.8,26.9,9.0,16.0,24.0,30.8,32.1,30.7,8.9,16.2,23.6,31.6,31.1,30.4 47,17,04
43118,2013,12,02,0.0,3.3,2.3,5.6,080,044,31.7,20.0,25.9,8.8,13.7,22.3,31.3,30.3,26.9,8.8,12.4,22.9,29.3,32.3,28.1 48,17,04
43118,2013,12,09,0.0,4.2,1.3,9.6,075,019,30.2,10.4,20.3,6.9,13.7,21.3,31.7,29.5,26.9,6.5,14.1,20.9,30.9,29.9,30.6 49,17,04
43118,2013,12,16,0.0,5.0,1.7,9.8,075,019,31.4,10.0,20.7,7.0,12.6,19.2,28.9,30.5,27.0,6.9,11.1,17.2,29.5,29.7,29.2 50,17,04
43118,2013,12,23,0.0,5.3,1.4,9.2,077,038,30.2,13.1,21.7,7.2,12.4,16.8,26.2,28.3,30.8,8.2,11.3,16.8,27.0,27.9,30.9 51,17,04
43118,2013,12,30,0.0,5.5,1.0,7.2,072,046,30.0,14.1,22.1,6.5,10.3,14.7,24.0,28.7,28.2,6.9,10.9,15.5,21.3,24.9,27.0 52,17,04
43118,2014,01,06,0.0,4.6,0.8,8.6,079,034,31.7,15.0,23.4,6.6,10.5,15.9,20.1,27.8,27.3,6.5,10.8,14.1,20.7,27.4,26.9 01,SPI,17
43118,2014,01,13,0.0,4.9,0.7,8.2,081,035,31.9,15.8,23.9,5.6,10.3,14.1,21.2,25.7,25.7,6.1,11.1,11.9,20.1,27.5,26.6 02,SPI,17
43118,2014,01,20,0.0,6.1,0.4,8.3,075,036,31.2,18.6,24.9,6.4,11.8,12.7,17.7,22.9,26.7,03,SPI,17,04,75,54 G,BARE,PLOT
43118,2014,01,27,0.0,6.8,0.5,7.1,074,034,30.5,15.8,23.2,5.8,11.5,12.7,18.8,27.5,25.0,04,SPI,17,04,75,54 G,BARE,PLOT
43118,2014,02,03,0.0,5.3,0.4,8.5,067,035,31.4,13.8,22.6,5.7,11.2,14.0,19.9,25.9,05,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,02,10,0.0,6.1,0.4,10.3,049,013,34.0,12.0,23.0,5.8,9.7,13.8,17.9,27.7,06,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,02,17,0.0,7.1,0.4,8.9,068,021,31.4,14.7,23.1,6.3,9.6,10.4,18.7,27.4,07,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,02,24,0.0,6.9,0.3,8.6,083,031,34.6,20.2,27.4,5.3,10.2,12.2,20.0,27.0,08,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,03,03,0.0,6.0,1.1,8.9,014,031,32.0,18.2,25.1,7.5,13.0,17.5,22.9,29.6,09,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,03,17,0.0,6.5,0.7,8.2,061,036,36.5,21.4,29.0,8.6,17.4,28.1,32.2,34.5,24.6,11,SPI,17,04,75,54 G,BARE,PLOT
43118,2014,03,24,0.0,8.8,0.5,9.0,049,016,38.8,22.9,30.9,7.5,15.0,24.5,30.6,31.5,12,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,03,31,0.0,8.7,0.3,8.5,041,020,40.0,22.2,31.1,6.7,12.7,18.4,27.7,29.7,13,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,04,07,0.0,10.2,0.6,9.7,036,019,40.7,24.4,32.6,6.4,9.4,18.3,28.1,28.5,14,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,04,14,0.0,10.0,0.3,11.1,035,014,39.8,23.4,31.6,6.9,8.4,17.7,23.5,31.0,15,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,04,21,0.0,10.2,1.5,9.9,066,024,37.8,20.8,29.3,8.7,13.1,17.9,26.9,28.4,16,SPI,17,04,75,54,G BARE,PLOT,180114
43118,2014,07,07,0.0,6.2,2.1,1.3,080,042,36.0,23.2,29.6,8.0,27.1,30.2,21.7,27,SPI,17,04,75,54,G,BARE PLOT,180114,100714
43118,2014,07,14,0.0,6.0,2.1,3.9,089,049,35.0,23.2,29.1,8.9,21.9,30.0,32.5,7.9,19.5,29.9,29.7,28,SPI,17,04 75,54,G
43118,2014,07,21,0.0,4.8,1.8,0.3,081,051,32.8,23.3,28.1,8.7,22.7,29.5,29.8,8.5,21.2,30.0,25.9,29,SPI,17,04 75,54,G
43118,2014,07,28,11.6,7.8,2.4,1.4,088,057,33.9,21.8,27.9,7.3,22.3,27.7,27.8,7.9,19.2,26.5,26.7,30,SPI,17,04 75,54,G
43118,2014,08,04,0.0,2.4,1.9,2.4,077,048,33.0,22.3,27.7,6.7,16.8,29.2,27.2,7.0,19.2,28.4,27.0,31,SPI,17,04 75,54,G
43118,2014,08,11,0.0,6.7,1.9,4.2,083,049,33.3,22.3,27.8,6.0,15.6,27.6,27.1,5.6,14.9,25.1,26.3,32,SPI,17,04 75,54,G
