Index,Year,Month,Date,RF,EVP,ET,SSH,RH1,RH2,MAX,MIN,MTMP,WSM1,WSM2,WSM3,WSM4,WSM5,WSM6,STN,DE Latitude,MI Latitude,DE Longitude,MI Longitude,Crop,Sowing Date,Harvest Date
42185,2009,01,06,0.0,1.2,0.9,097,072,19.4,4.7,12.1,9.8,10.5,11.4,12.0,12.3,12.7,14.1,12.5,13.4,13.9,14.6,14.3,01 NDL,28,04
42185,2009,01,13,0.0,1.7,6.6,097,046,20.0,1.4,10.7,6.3,8.1,8.7,9.4,10.7,10.5,11.3,11.4,11.7,13.3,12.7,13.9,02 NDL,28,04
42185,2009,01,20,0.0,1.8,2.8,098,067,19.6,8.8,14.2,6.9,8.0,9.8,11.6,10.4,11.0,11.3,8.9,9.4,10.3,9.7,10.7,03 NDL,28,04
42185,2009,01,27,0.0,1.9,7.4,100,066,24.2,7.0,15.6,7.3,9.1,10.6,10.9,0.7,11.1,11.3,11.4,11.7,13.3,12.7,13.9,04 NDL,28,04
42185,2009,02,03,0.0,1.7,9.0,091,034,23.1,4.7,13.9,7.1,9.0,10.1,10.7,12.5,12.3,11.6,12.1,12.3,12.8,13.4,13.8,05 NDL,28,04
42185,2009,02,10,0.0,1.9,8.0,097,034,25.3,9.4,17.4,7.5,8.2,9.9,10.2,10.5,11.5,11.0,10.2,11.4,11.7,12.5,12.9,06 NDL,28,04
42185,2009,02,17,0.0,2.4,8.7,092,044,21.8,5.2,13.5,6.3,9.5,9.9,10.7,10.5,10.5,11.3,11.4,11.7,13.3,12.7,13.9,07 17,NDL,28
42185,2009,02,24,0.0,3.3,8.3,090,031,29.2,11.1,20.2,9.5,10.3,11.3,11.9,11.7,1.7,11.5,11.0,11.3,12.6,12.3,12.6,08 NDL,28,04
42185,2009,03,03,0.0,4.4,8.7,089,026,29.2,11.0,20.1,9.5,10.4,11.3,11.9,11.6,11.7,11.5,11.0,11.3,12.6,12.3,12.6,09 NDL,28,04
42185,2009,03,10,0.0,4.9,9.2,088,013,29.1,9.0,19.1,9.4,9.4,10.4,11.5,11.2,10.7,9.8,10.1,10.4,10.9,13.6,12.6,10 NDL,28,04
42185,2009,03,17,0.0,5.0,6.9,087,031,30.1,12.1,21.1,8.8,10.2,11.1,12.2,11.9,11.9,8.2,8.3,7.5,6.9,7.1,7.1,11 17,NDL,28
42185,2009,03,24,0.0,5.6,7.8,083,027,33.9,15.4,24.7,8.0,8.6,9.9,9.9,10.6,11.2,5.7,6.4,5.3,4.8,4.8,5.3,12 NDL,28,04
42185,2009,03,31,0.0,6.0,9.3,086,037,29.5,17.4,23.5,8.0,8.6,9.9,10.2,10.6,11.2,0.5,6.4,5.3,4.8,4.8,5.4,13 NDL,28,04
42185,2009,04,07,0.0,6.2,5.6,062,023,33.9,19.3,26.6,8.0,8.6,10.0,10.2,10.7,11.2,5.7,6.4,5.4,4.8,4.8,5.4,14 NDL,28,04
42185,2009,04,14,0.0,8.2,9.4,058,022,37.3,16.9,27.1,5.9,7.7,8.1,9.4,8.8,9.1,3.8,3.7,1.2,3.8,3.0,2.1,15 NDL,28,04
42185,2009,04,21,0.0,10.2,9.5,039,021,41.6,23.9,32.8,6.0,7.7,8.1,9.4,8.8,9.1,3.8,3.7,3.6,3.9,3.0,2.1,16 NDL,28,04
42185,2009,04,28,0.0,9.9,9.2,025,015,41.2,25.4,33.3,2.6,3.6,5.1,6.0,4.3,6.0,3.8,3.7,1.2,3.8,3.0,2.1,17 NDL,28,04
42185,2009,05,06,0.0,9.2,9.0,070,053,35.6,24.0,29.8,2.0,3.8,5.2,5.5,5.6,6.0,18,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,05,12,0.0,9.1,7.8,080,047,35.6,20.6,28.1,3.9,4.7,4.1,6.3,6.4,5.6,19,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,05,19,0.0,10.8,10.2,073,032,42.3,27.3,34.8,6.5,6.4,7.0,0.7,6.8,6.6,20,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,05,26,3.0,10.8,9.5,066,038,35.2,22.8,29.0,4.4,5.0,5.6,5.8,7.0,6.9,21,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,06,02,0.0,8.6,8.4,076,042,35.6,25.0,30.3,3.9,4.7,4.1,6.3,6.4,5.6,22,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,06,09,0.0,13.8,10.5,035,026,42.0,22.3,32.2,1.9,2.3,3.5,4.7,5.5,5.9,23,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,06,16,0.0,9.4,7.2,058,047,38.6,23.3,31.0,2.0,3.8,5.2,5.5,5.6,6.6,24,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,06,23,0.0,14.4,10.8,040,020,44.0,31.3,37.7,2.0,4.0,5.5,5.6,5.8,6.2,25,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,06,30,5.4,7.9,6.5,072,049,39.2,23.8,31.5,4.0,5.5,5.2,5.6,6.0,6.5,26,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,08,04,0.0,8.4,9.2,059,051,38.0,29.3,33.7,7.1,10.6,11.1,10.3,10.1,9.6,11.5,13.3,13.6,14.9,14.4,14.5,31 NDL,28,04
42185,2009,08,11,0.0,8.5,8.6,054,049,37.5,28.6,33.1,7.1,9.0,10.5,10.5,12.5,12.6,12.3,12.9,14.6,15.8,15.8,14.7,32 NDL,28,04
42185,2009,08,18,2.0,5.0,0.3,089,077,30.4,24.8,27.6,16.2,14.9,15.9,16.4,16.9,14.9,17.7,17.3,17.4,17.4,17.4,17.4,33 NDL,28,04
42185,2009,08,25,6.2,5.6,10.0,085,054,36.2,23.6,29.9,15.8,15.0,15.4,15.0,15.1,14.7,14.9,16.0,16.3,16.7,16.5,17.0,34 NDL,28,04
42185,2009,09,01,0.0,5.0,9.4,092,062,34.0,26.0,30.0,15.8,15.7,15.6,15.4,15.6,15.4,20.4,18.8,19.1,18.8,18.7,18.7,35 NDL,28,04
42185,2009,09,08,0.0,6.0,10.0,089,055,33.0,24.0,28.5,12.4,12.8,14.3,1.0,13.3,13.2,15.4,15.5,16.0,14.4,15.0,15.6,36 NDL,28,04
42185,2009,09,15,0.0,4.0,9.4,097,052,33.2,21.2,27.2,18.9,17.9,17.4,17.5,17.6,17.3,19.9,18.7,18.5,18.7,19.4,18.8,37 NDL,28,04
42185,2009,09,22,0.0,7.1,9.3,075,050,36.0,26.0,31.0,12.7,15.7,15.2,16.7,16.0,16.1,12.9,14.4,15.2,15.7,15.1,16.1,38 NDL,28,04
42185,2009,09,29,0.0,6.1,9.7,088,041,35.1,23.6,29.4,11.1,11.7,13.0,14.3,14.9,14.9,15.5,14.2,15.1,15.2,15.7,15.9,39 NDL,28,04
42185,2009,10,06,0.0,2.7,0.0,084,073,27.8,21.3,24.6,13.1,12.6,13.1,14.0,14.1,14.3,13.6,13.7,15.4,16.2,16.3,15.7,40 06,NDL,28
42185,2009,10,13,0.0,2.5,8.7,092,021,34.0,15.8,24.9,12.9,13.8,14.9,15.5,15.0,15.2,17.1,17.0,16.5,16.5,16.4,16.5,41 NDL,28,04
42185,2009,10,20,0.0,5.6,7.5,090,030,32.0,13.0,22.5,13.2,12.6,13.1,14.0,14.0,14.3,13.6,13.5,14.6,15.8,16.3,15.8,42 NDL,28,04
42185,2009,10,27,0.0,4.2,8.4,064,030,31.0,10.3,20.7,10.9,12.4,13.5,14.0,14.5,14.2,43,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,11,03,0.0,5.0,6.2,080,055,30.0,13.4,21.7,8.2,9.2,10.8,11.8,11.8,12.4,44,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,11,10,0.0,3.0,5.5,081,051,31.1,15.2,23.2,7.7,8.7,10.4,11.0,11.0,11.6,45,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,11,17,12.4,3.0,3.0,081,057,27.0,15.2,21.1,12.9,11.3,11.8,12.4,12.4,12.7,46,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,12,01,0.0,2.2,8.5,087,046,24.8,7.0,15.9,8.5,9.4,10.4,11.4,11.3,11.5,48,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,12,08,0.0,2.2,4.4,097,047,24.6,6.0,15.3,8.1,8.8,9.8,13.9,13.7,14.8,49,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,12,15,0.0,1.6,4.0,095,047,23.6,13.2,18.4,7.9,8.6,9.5,13.5,13.3,14.3,50,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,12,22,0.0,2.2,4.4,090,036,21.5,4.7,13.1,9.8,11.3,13.3,14.3,13.9,14.6,51,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2009,12,29,0.0,2.5,0.4,087,031,20.4,3.3,11.9,10.1,11.7,13.7,14.8,14.3,14.8,52,NDL,28,04,77,10,G BARE,SOIL,271009
42185,2010,01,05,0.0,1.3,1.3,0.0,090,077,13.2,8.4,10.8,9.7,10.6,12.3,12.5,12.7,12.7,01,NDL,28,04,77,10 G,BARE,SOIL
42185,2010,01,12,0.0,1.6,1.6,2.2,091,064,13.2,5.8,9.5,10.9,11.6,13.0,13.7,13.5,13.8,02,NDL,28,04,77,10 G,BARE,SOIL
42185,2010,01,19,0.0,1.6,1.6,0.0,086,054,17.6,7.5,12.6,9.5,10.6,13.0,13.2,12.9,13.2,03,NDL,28,04,77,10 G,BARE,SOIL
42185,2010,01,26,0.0,1.4,1.4,3.0,095,051,23.6,6.3,15.0,9.2,10.2,12.0,13.0,13.2,13.3,04,NDL,28,04,77,10 G,BARE,SOIL
42185,2010,02,02,0.0,2.3,4.0,094,040,21.8,5.2,13.5,5.9,5.2,4.8,6.0,7.7,7.1,05,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,02,08,0.0,2.7,6.4,092,033,30.5,14.6,22.6,12.5,11.1,11.5,12.5,13.5,13.8,06,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,02,16,0.0,1.6,1.0,097,053,20.4,7.0,13.7,11.8,11.0,9.1,11.5,12.9,13.5,07,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,02,23,1.2,1.8,5.5,090,044,28.0,14.3,21.2,7.0,6.0,6.0,6.0,6.2,5.9,08,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,03,02,0.0,6.0,7.1,083,031,32.0,13.5,22.8,7.0,6.0,6.1,6.0,6.2,5.9,09,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,03,09,0.0,6.0,9.0,085,045,25.8,11.3,18.6,6.1,5.2,5.6,5.3,4.9,4.5,10,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,03,16,0.0,6.2,9.3,079,028,32.0,13.3,22.7,7.9,6.8,9.1,10.1,11.2,12.0,11,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,03,23,0.0,7.0,9.7,068,020,38.0,17.0,27.5,7.9,8.4,9.1,10.1,11.2,12.0,12,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,03,30,0.0,7.7,9.2,072,024,38.1,17.4,27.8,5.9,5.0,4.8,6.0,7.7,7.1,13,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,04,06,0.0,8.0,8.2,040,010,38.6,21.5,30.1,2.3,5.3,5.0,9.9,12.5,13.2,14,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,04,13,0.0,10.6,10.2,039,025,42.0,24.6,33.3,2.3,5.2,5.0,9.9,12.6,13.4,15,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,04,20,0.0,10.2,4.5,044,036,42.0,25.8,33.9,2.8,6.0,9.7,13.1,12.9,12.8,16,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,04,27,0.0,9.2,9.6,066,032,42.0,22.5,32.3,2.9,6.0,9.7,13.2,13.0,13.0,17,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,05,04,0.0,6.3,9.0,056,033,36.6,23.8,30.2,2.3,3.0,2.1,4.2,11.1,11.7,18,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,05,11,0.0,10.6,10.8,055,036,40.9,24.2,32.6,1.9,2.3,2.8,5.2,6.7,10.8,19,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,05,18,0.0,11.4,7.8,034,024,45.8,30.1,38.0,1.8,3.2,4.8,9.3,10.3,10.8,20,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,05,24,0.0,8.0,7.0,049,022,42.7,27.7,35.2,1.9,2.0,3.6,10.2,10.3,13.0,21,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,06,01,0.0,11.2,10.4,045,015,43.1,25.4,34.3,1.8,2.3,2.4,2.6,3.0,3.1,22,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,06,08,0.0,6.0,0.0,051,041,31.8,23.4,27.6,4.0,6.5,7.3,9.4,9.6,10.4,23,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,06,15,0.0,12.0,7.3,065,031,39.0,25.8,32.4,0.7,1.0,1.4,4.0,4.7,5.7,24,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,06,22,0.0,12.0,8.4,056,021,44.0,31.0,37.5,0.4,0.9,1.4,2.0,6.5,9.7,25,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,06,29,0.0,10.8,6.8,056,034,38.5,29.0,33.8,1.5,2.0,3.9,4.9,5.3,8.2,26,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,07,06,1.0,4.0,2.8,097,085,29.2,25.4,27.3,19.3,15.3,16.8,10.8,8.9,2.5,27,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,07,13,52.2,6.6,2.2,081,052,36.3,22.4,29.4,14.5,14.3,15.1,14.7,14.3,14.7,28,NDL,28,04,77,10,G BARE,SOIL,010110
42185,2010,07,20,20.4,3.4,0.0,082,069,33.4,24.4,28.9,21.3,28.3,18.3,16.0,16.4,15.9,19.8,15.0,11.7,12.0,11.3,11.8,29 NDL,28,04
42185,2010,07,27,7.2,4.1,10.0,074,058,35.1,24.9,30.0,11.4,10.2,10.7,12.0,11.9,10.0,14.1,12.6,11.6,11.2,13.1,14.0,30 NDL,28,04
42185,2010,08,03,0.0,3.9,4.5,090,076,32.3,26.0,29.2,7.4,12.1,12.4,13.2,12.9,12.4,14.9,14.5,14.0,14.2,15.0,14.9,31 NDL,28,04
42185,2010,08,10,0.0,6.2,6.8,083,053,35.8,27.2,31.5,11.2,13.4,12.4,11.2,11.1,11.6,6.5,7.2,9.0,9.3,9.8,6.5,32 NDL,28,04
42185,2010,08,18,0.0,3.5,2.7,095,074,33.4,26.2,29.8,14.7,13.4,12.1,11.2,12.3,12.2,11.6,14.1,12.5,14.2,14.7,14.0,33 NDL,28,04
42185,2010,09,07,2.0,5.0,3.6,095,079,32.0,25.4,28.7,15.1,22.0,12.8,13.7,14.5,14.5,15.1,15.9,14.9,15.1,14.4,15.6,36 NDL,28,04
42185,2010,09,14,28.2,2.2,1.5,097,098,30.8,23.3,27.1,15.8,15.7,15.6,15.4,15.6,15.4,20.4,18.8,19.1,18.8,18.7,18.7,37 NDL,28,04
42185,2010,09,21,15.0,2.4,0.0,100,085,28.6,23.8,26.2,20.5,18.4,24.7,17.8,23.3,17.8,20.0,21.9,20.3,22.0,21.3,24.4,38 NDL,28,04
42185,2010,09,28,0.0,4.4,8.9,095,059,32.5,21.3,26.9,12.7,11.8,12.5,13.5,13.6,14.0,11.3,12.5,12.2,12.1,12.5,13.0,39 NDL,28,04
42185,2010,10,05,0.0,4.4,5.4,098,058,33.2,20.4,26.8,8.2,11.3,11.9,16.6,14.2,12.6,6.7,8.9,9.1,8.6,11.6,11.5,40 NDL,28,04
42185,2010,10,12,0.0,5.0,8.9,087,050,34.5,19.2,26.9,8.9,7.4,9.7,12.0,15.3,12.5,2.7,6.3,6.7,7.6,10.4,11.7,41 NDL,28,04
42185,2010,10,19,0.0,3.4,6.4,088,057,31.6,20.8,26.2,0.7,3.8,4.1,6.4,8.9,10.0,9.4,6.2,8.0,10.7,11.9,12.1,42 NDL,28,04
42185,2010,10,26,0.0,3.3,6.5,087,031,29.6,14.7,22.2,12.0,7.4,7.8,10.8,11.4,11.9,7.5,9.4,7.6,7.7,7.8,8.6,43 NDL,28,04
42185,2010,11,02,0.0,3.5,4.7,092,031,29.2,13.6,21.4,5.1,7.7,8.2,7.1,8.4,10.3,44,NDL,28,04,77,10,G BARE,SOIL,011110
42185,2010,11,09,0.0,3.2,5.6,094,045,29.4,14.8,22.1,4.0,6.0,5.9,5.2,7.6,8.6,45,NDL,28,04,77,10,G BARE,SOIL,011110
42185,2010,11,16,0.0,1.9,1.7,094,046,28.2,17.4,22.8,7.9,9.0,10.7,1.1,11.5,12.0,46,NDL,28,04,77,10,G BARE,SOIL,011110
42185,2010,11,23,0.0,3.2,1.0,088,053,23.0,13.8,18.4,3.6,7.7,7.0,7.0,6.8,7.5,47,NDL,28,04,77,10,G BARE,SOIL,011110
42185,2010,11,30,0.0,3.3,7.5,094,063,24.3,6.9,15.6,4.5,6.7,8.0,7.1,8.1,10.5,7.5,6.8,7.2,7.5,10.6,12.3,48 NDL,28,04
42185,2010,12,07,0.0,2.2,0.4,091,045,22.0,4.0,13.0,4.3,6.7,6.3,7.3,10.2,12.0,7.6,8.8,8.4,8.5,12.4,12.4,49 NDL,28,04
42185,2010,12,14,0.0,1.6,5.2,079,027,23.7,3.9,13.8,4.0,5.1,5.7,5.8,9.5,1.0,6.9,7.8,7.0,7.2,9.2,9.5,50 NDL,28,04
42185,2010,12,21,0.0,2.7,5.5,089,034,21.6,4.3,13.0,5.9,8.6,8.0,8.3,9.5,10.2,11.2,11.7,7.7,8.0,10.4,11.6,51 NDL,28,04
42185,2011,01,04,0.0,2.5,2.5,0.0,061,059,14.0,1.5,7.8,5.6,7.7,5.1,6.6,11.3,11.5,8.0,8.8,12.1,12.7,12.4,12.4 01,04,NDL
42185,2011,01,11,0.0,2.2,0.9,3.6,091,065,13.7,4.2,9.0,3.7,6.1,6.0,7.3,7.6,8.6,9.8,10.8,9.9,8.0,9.2,9.8 02,NDL,28
42185,2011,01,18,0.0,3.0,1.9,8.0,097,031,19.2,2.2,10.7,2.7,4.7,5.5,6.9,8.0,8.3,7.3,6.7,8.7,7.8,9.6,10.9 03,NDL,28
42185,2011,01,25,0.0,4.1,1.7,5.9,094,033,21.0,2.8,11.9,2.3,3.2,4.9,5.4,7.1,7.7,6.5,6.1,7.7,7.6,6.6,7.6 04,NDL,28
42185,2011,02,01,0.0,3.0,4.1,6.4,097,049,20.0,7.4,13.7,1.6,2.9,4.0,5.2,6.4,6.9,11.4,8.4,5.2,5.9,8.1,9.8 05,NDL,28
42185,2011,02,08,6.4,2.2,2.9,4.0,085,050,25.4,9.4,17.4,6.2,6.5,6.7,6.5,9.5,11.1,10.0,7.0,6.2,5.9,7.6,10.6 06,NDL,28
42185,2011,02,22,0.0,1.8,3.8,7.4,097,066,21.2,9.4,15.3,11.6,10.1,5.7,6.4,7.4,10.0,11.8,5.0,4.1,5.2,9.2,10.3 08,NDL,28
42185,2011,03,01,0.0,2.0,4.6,6.0,085,040,22.7,9.3,16.0,8.3,9.1,7.2,7.1,9.8,11.4,6.0,4.5,3.8,4.0,4.5,6.7 09,NDL,28
42185,2011,03,08,0.0,3.8,1.9,9.4,070,036,27.0,13.7,20.4,8.5,9.0,7.0,6.8,10.1,11.2,3.8,4.8,3.9,5.5,8.2,4.0 10,NDL,28
42185,2011,03,15,0.0,5.0,0.7,9.2,091,039,30.0,12.0,21.0,6.0,6.2,7.0,7.2,9.6,10.7,2.4,3.5,3.4,3.6,4.6,6.2 11,NDL,28
42185,2011,03,22,0.0,4.4,4.8,5.6,082,032,28.8,10.8,19.8,3.1,6.1,6.3,6.3,7.5,4.5,8.1,8.4,8.4,10.6,8.8,6.9 12,NDL,28
42185,2011,03,29,0.0,5.8,3.5,7.7,090,036,34.5,21.5,28.0,2.3,3.3,5.7,6.1,6.9,8.6,3.6,3.4,4.4,5.5,6.8,5.1 13,NDL,28
42185,2011,04,05,0.0,7.0,1.4,9.9,076,036,31.5,11.7,21.6,2.5,2.9,3.3,6.2,8.8,10.4,3.2,3.1,4.2,5.2,7.0,5.3 14,NDL,28
42185,2011,04,19,0.0,5.4,0.9,10.6,071,028,33.6,17.4,25.5,2.9,3.5,3.8,4.3,5.2,8.0,2.4,2.8,2.6,3.2,4.4,5.5 16,NDL,28
42185,2011,04,26,0.0,7.8,0.8,8.5,070,017,40.5,20.8,30.7,2.7,3.6,5.9,6.0,0.6,7.2,17,NDL,28,04,77,10 G,BARE,SOIL
42185,2011,05,03,0.0,8.2,0.4,9.6,034,019,40.5,22.4,31.5,3.0,3.0,3.2,4.8,6.1,6.7,18,NDL,28,04,77,10 G,BARE,SOIL
42185,2011,05,10,0.0,6.7,1.1,5.3,067,020,42.0,24.3,33.2,0.3,0.5,0.9,1.4,1.8,2.3,19,NDL,28,04,77,10 G,BARE,SOIL
42185,2011,06,07,0.0,9.2,8.0,054,030,43.2,29.0,36.1,0.2,1.5,1.3,1.5,3.7,4.8,23,NDL,28,04,77,10,G BARE,SOIL,220411
42185,2011,06,14,0.0,6.0,5.4,075,045,39.2,28.2,33.7,0.9,2.3,2.3,2.3,4.1,5.6,24,NDL,28,04,77,10,G BARE,SOIL,220411
42185,2011,06,21,0.0,5.0,6.2,077,058,36.2,27.1,31.7,3.5,2.6,2.3,2.5,3.6,4.4,25,NDL,28,04,77,10,G BARE,SOIL,220411
42185,2011,06,28,9.6,3.1,1.0,092,079,32.8,26.0,29.4,11.2,6.5,2.8,2.4,4.0,4.7,26,NDL,28,04,77,10,G BARE,SOIL,220411
42185,2011,07,05,0.0,5.1,1.1,2.8,068,044,38.0,28.1,33.1,3.0,5.9,5.1,2.5,3.3,4.6,27,NDL,28,04,77,10 G,BARE,SOIL
42185,2011,07,12,0.0,3.9,2.2,9.5,091,062,35.8,26.4,31.1,3.5,4.9,2.3,2.9,4.5,5.0,4.1,8.5,8.3,9.9,10.6,9.9 28,NDL,28
42185,2011,07,19,0.0,3.3,2.3,3.0,091,077,31.5,25.4,28.5,3.8,3.8,1.7,1.8,3.2,4.0,4.7,3.7,5.7,7.0,7.5,9.2 29,NDL,28
42185,2011,08,02,0.0,5.6,2.9,5.8,080,057,36.8,27.8,32.3,0.6,2.1,1.9,1.7,2.3,3.0,2.8,4.8,6.0,5.9,4.3,6.1 31,02,NDL
42185,2011,08,09,0.0,3.5,7.3,6.7,088,065,34.2,27.2,30.7,4.3,4.7,2.7,3.2,4.3,4.8,7.4,10.6,11.7,12.3,12.3,10.7 32,NDL,28
42185,2011,08,23,0.0,4.0,13.7,4.1,084,057,35.2,27.0,31.1,12.5,13.0,14.7,16.3,15.7,15.8,14.2,13.0,11.1,12.0,13.0,13.3 34,NDL,28
42185,2011,08,30,0.0,5.2,11.3,9.9,082,067,34.5,26.8,30.7,7.2,9.4,8.2,9.7,9.6,6.5,8.2,10.0,10.6,12.3,13.0,13.5 35,NDL,28
42185,2011,09,13,0.0,3.4,9.6,5.6,095,080,32.5,26.1,29.3,9.4,12.4,12.2,13.6,13.8,11.7,11.9,12.7,13.0,13.4,14.5,14.3 37,NDL,28
42185,2011,09,20,0.0,3.5,15.7,8.1,089,073,33.5,24.0,28.8,7.8,11.3,11.8,13.2,12.5,12.5,11.0,13.1,13.5,14.3,14.7,14.8 38,NDL,28
42185,2011,09,27,0.0,5.2,7.0,8.6,080,055,35.2,23.4,29.3,3.3,6.7,7.9,9.9,12.4,12.8,3.2,6.4,7.4,9.8,12.2,13.0 39,27,NDL
42185,2011,10,04,0.0,5.5,6.8,8.7,084,041,34.5,21.7,28.1,2.3,3.5,5.1,7.3,10.7,12.1,7.2,8.1,9.0,9.7,12.0,12.1 40,NDL,28
42185,2011,10,11,0.0,5.0,3.1,7.8,096,055,33.6,19.6,26.6,2.2,4.0,4.4,6.7,9.4,10.5,3.3,4.7,5.8,7.4,8.6,10.4 41,NDL,28
42185,2011,10,18,0.0,3.5,8.3,077,027,32.5,15.2,23.9,2.0,3.2,3.3,4.8,6.7,8.2,42,NDL,28,04,77,10,G BARE,SOIL,181011
42185,2011,10,25,0.0,4.0,4.4,088,034,31.8,14.6,23.2,2.3,3.0,3.3,4.7,6.5,7.9,43,NDL,28,04,77,10,G BARE,SOIL,181011
42185,2011,11,07,0.0,3.2,6.5,073,031,30.0,13.0,21.5,1.8,2.7,3.2,4.1,6.3,9.0,45,NDL,28,04,77,10,G BARE,SOIL,181011
42185,2011,11,14,0.0,2.0,7.9,087,032,29.6,11.8,20.7,1.3,2.5,3.2,3.6,6.0,9.4,46,NDL,28,04,77,10,G BARE,SOIL,181011
42185,2011,11,28,0.0,3.0,0.6,093,035,25.8,9.4,17.6,1.9,3.8,5.5,6.1,7.3,9.0,48,NDL,28,04,77,10,G BARE,SOIL,181011
42185,2011,12,05,0.0,2.5,5.4,088,034,26.5,8.0,17.3,1.7,2.7,4.6,5.8,7.2,7.9,49,NDL,28,04,77,10,G WHEAR,HD-2894,051211
42185,2011,12,12,0.0,2.1,1.7,4.9,081,040,22.3,5.2,13.8,1.5,3.3,5.5,6.9,8.0,8.4,8.4,10.9,10.6,11.4,13.0,13.0 50,NDL,28
42185,2011,12,19,0.0,2.0,0.8,1.7,090,025,22.0,1.3,11.7,3.6,5.2,7.6,7.7,9.8,10.2,9.4,11.1,11.3,12.3,13.0,14.0 51,NDL,28
42185,2011,12,26,0.0,1.8,0.6,4.2,082,036,20.0,0.2,10.1,2.9,4.0,5.0,8.7,10.7,12.3,7.9,10.8,11.3,13.8,14.6,14.3 52,NDL,28
42185,2012,01,02,0.0,1.3,0.6,0.0,093,096,18.5,10.7,14.6,4.0,6.7,8.0,8.6,11.3,12.7,8.3,11.7,12.1,14.0,14.5,15.1 01,NDL,28
42185,2012,01,09,0.0,1.6,1.2,0.0,086,066,17.0,7.3,12.2,2.4,3.3,4.0,5.9,7.3,9.6,8.4,9.3,9.7,11.9,12.9,12.9 02,NDL,28
42185,2012,01,16,8.2,3.0,8.8,4.9,092,033,24.6,12.3,18.5,3.6,3.0,3.4,3.8,6.0,8.2,10.2,8.7,9.2,11.1,11.7,12.0 03,NDL,28
42185,2012,01,23,0.0,2.0,0.7,0.9,083,041,17.0,3.0,10.0,6.4,2.9,3.3,3.9,6.2,8.3,10.0,8.3,8.3,9.3,11.5,11.9 04,NDL,28
42185,2012,01,30,0.0,3.5,1.4,6.9,097,050,19.9,3.4,11.7,2.3,3.3,4.8,5.2,6.4,7.6,8.7,7.8,7.8,8.5,9.2,10.9 05,NDL,28
42185,2012,02,06,0.0,3.2,2.1,4.6,088,040,23.0,9.8,16.4,2.0,2.8,2.7,3.5,4.4,7.3,5.6,6.3,6.3,6.3,9.0,10.8 06,NDL,28
42185,2012,02,13,0.0,5.2,4.3,7.4,075,043,24.3,12.5,18.4,1.9,2.5,2.7,3.3,4.8,7.9,13.9,12.5,8.8,8.9,9.5,10.0 07,NDL,28
42185,2012,02,20,0.0,4.5,3.3,7.8,061,032,23.5,9.4,16.5,1.7,2.6,2.7,3.2,4.8,7.1,6.5,6.7,7.7,8.0,9.1,9.8 08,NDL,28
42185,2012,02,27,0.0,6.0,2.4,9.5,058,024,23.2,8.2,15.7,1.3,2.7,2.5,3.2,4.6,7.2,4.4,5.6,6.3,7.7,8.9,9.5 09,NDL,28
42185,2012,03,05,0.0,6.0,2.8,4.8,073,032,31.5,16.0,23.8,2.3,2.8,2.9,3.7,6.0,8.4,4.3,4.7,7.0,7.2,8.9,10.2 10,NDL,28
